FG ID,Team,G_mySGP,PA_mySGP,AB_mySGP,H_mySGP,1B_mySGP,2B_mySGP,3B_mySGP,HR_mySGP,R_mySGP,RBI_mySGP,BB_mySGP,HBP_mySGP,SF_mySGP,WAR_mySGP,ADP_mySGP,POS_mySGP,Ottoneu ID,Ottoneu Positions,Name,OBP_mySGP,TB_mySGP,SLG_mySGP,Pos Place_mySGP,R_SGP_raw_mySGP,HR_SGP_raw_mySGP,OBP_SGP_raw_mySGP,SLG_SGP_raw_mySGP,TOTAL_SGP_raw_mySGP,R_SGP_repl_mySGP,Repl_Pos_mySGP,R_SGP_norm_mySGP,HR_SGP_repl_mySGP,HR_SGP_norm_mySGP,OBP_SGP_repl_mySGP,OBP_SGP_norm_mySGP,SLG_SGP_repl_mySGP,SLG_SGP_norm_mySGP,TOTAL_SGP_mySGP,TOTAL_SGP_Rank_mySGP,TOTAL_SGP_Val_mySGP,R_SGP_Val_mySGP,HR_SGP_Val_mySGP,OBP_SGP_Val_mySGP,SLG_SGP_Val_mySGP,W_mySGP,L_mySGP,QS_mySGP,GS_mySGP,SV_mySGP,HLD_mySGP,IP_mySGP,TBF_mySGP,ER_mySGP,SO_mySGP,HR9_mySGP,ERA_mySGP,WHIP_mySGP,SO_SGP_raw_mySGP,HR9_SGP_raw_mySGP,ERA_SGP_raw_mySGP,WHIP_SGP_raw_mySGP,SO_SGP_repl_mySGP,SO_SGP_norm_mySGP,HR9_SGP_repl_mySGP,HR9_SGP_norm_mySGP,ERA_SGP_repl_mySGP,ERA_SGP_norm_mySGP,WHIP_SGP_repl_mySGP,WHIP_SGP_norm_mySGP,SO_SGP_Val_mySGP,HR9_SGP_Val_mySGP,ERA_SGP_Val_mySGP,WHIP_SGP_Val_mySGP,POS_FGAV,ADP_FGAV,PA_FGAV,mR_FGAV,mHR_FGAV,mOBP_FGAV,mSLG_FGAV,PTS_FGAV,aPOS_FGAV,Dollars_FGAV,NameASCII_FGAV,MLBAMID_FGAV,IP_FGAV,mERA_FGAV,mWHIP_FGAV,mSO_FGAV,Dollars_Vibbot,Ottoneu_Avg,Ottoneu_Med,Ottoneu_Min,Ottoneu_Max,Ottoneu_L10,Roster%,TeamID,Team Name,Salary
11739,PHI,122.9682,484.4552,440.5338,110.311,72.23494,21.47638,2.2751479999999997,14.7244,56.018440000000005,55.87502,32.22904,7.574852,3.017244,2.352604,214.5800018310547,['C'],14864,C,J.T. Realmuto,0.3105686542528656,180.910744,0.4106625734506637,97.0,2.2156986557504057,1.279447681635636,-0.2839939080139976,-0.1266038499910119,3.0845485793810323,1.7851752315096567,C,0.4305234242407489,1.1304824128514075,0.1489652687842282,-0.2095486080438225,-0.074445299970175,-0.2182734294963996,0.0916695795053876,0.5967129725601898,162.0,3.683006346104694,8.81430574781092,2.9248086087199403,-2.656660856748327,2.6709066351872983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,214.5800018310547,500.0,-1.24255074999744,-2.11880759631073,-3.45996774724286,-2.44156811054892,-9.26289420409995,11.291176573865666,3.028282369765709,J.T. Realmuto,592663.0,,,,,2.2,2.93,1.0,1.0,13.0,1.7,62.5,,,
11752,,,,,,,,,,,,,,,,,,18382,RP,Luke Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RP,999.0,,,5.7852865602885,,,-11.632574236681355,1.627589215455302,-6.003489514858238,Luke Jackson,592426.0,36.0,-3.794797987730769,-5.598715040713853,-8.024347768525228,,,,,,,,,,
11836,PHI,42.10724,,,122.7564,,,,19.16558,72.29094,,43.70372,5.1516660000000005,,0.2525394,999.0,['SP'],14646,SP/RP,Taijuan Walker,,,,328.0,,,,,-0.6839015534212147,,SP,,,,,,,,-1.5661083164399918,327.0,-11.127479431554546,,,,,5.699016,5.3698440000000005,5.649484,16.42228,0.0142324199999999,1.265902,115.5502,506.2196,66.20366,80.57058,1.4927730112107118,5.156485579427816,1.4405870348991172,1.695411343151206,-0.8220017768366894,-0.8448899175854726,-0.7124212021502588,1.496744905582536,0.1986664375686702,-0.0116901140310873,-0.8103116628056021,-0.2745045859981682,-0.5703853315873044,-0.3283434425345032,-0.3840777596157556,2.8599302834696556,-52.576109926632974,-19.49010862606924,-13.02901548877167,SP,999.0,,,-5.18346975144133,,,-50.61326146560529,23.25030562538793,-28.25749623790612,Taijuan Walker,592836.0,120.0,-24.908099504412395,-22.27987888401948,1.7581866742679173,,1.0,1.0,1.0,1.0,1.4,4.167,,,
11847,TEX,51.6501,,,47.41722,,,,5.846376000000001,22.03166,,12.45996,1.933922,,0.6371292,684.8599853515625,['RP'],18455,RP,Chris Martin,,,,209.0,,,,,2.425378912942235,,RP,,,,,,,,-0.3889198183906148,228.0,-2.7633448045937374,,,,,3.014226,3.1014239999999997,0.0,0.0,7.835380000000001,13.18146,52.19982,214.0444,20.20512,51.23564,1.0079993379287515,3.483653391908248,1.1470763692288597,1.0781290792447027,0.2867197904849536,0.428499160949204,0.6320308822633744,1.496744905582536,-0.4186158263378332,0.4157421028502083,-0.1290223123652547,0.541484916549322,-0.1129857556001179,0.3603268063507834,0.271704075912591,-6.026242245721149,-8.371459512771942,-3.860731557939357,9.216978918459414,RP,684.8599853515625,,,6.15747988823142,,,3.524874310523049,1.627589215455302,4.606724468184845,Chris Martin,455119.0,54.0,2.3427490063280594,1.9468255136303,-6.922180097666736,1.9,3.8,4.0,1.0,6.0,1.5,20.833,,,
11861,SDP,54.1104,,,44.69428,,,,6.129328,22.79626,,20.55456,3.218826,,0.4651126,999.0,['RP'],27723,RP,Jason Adam,,,,250.0,,,,,2.488577003831343,,RP,,,,,,,,-0.3257217275015063,218.0,-2.3143110761472694,,,,,3.827404,2.652972,0.0,0.0,1.189204,18.2814,55.02888,227.5616,20.97254,58.74364,1.0024545656753328,3.430069083724764,1.1857199346961087,1.2361166271111728,0.3247170173942697,0.517229506803898,0.4105138525220028,1.496744905582536,-0.2606282784713631,0.4157421028502083,-0.0910250854559385,0.541484916549322,-0.0242554097454239,0.3603268063507834,0.0501870461712193,-3.751910566530241,-5.906054569722651,-0.8288091304742338,1.7024880653196053,RP,999.0,,,6.15747988823142,,,3.0941129624424715,1.627589215455302,4.305191524528442,Jason Adam,592094.0,60.0,1.7990066652693684,0.9847152091669644,-5.847088800225288,2.7,4.12,2.0,1.0,10.0,2.0,70.833,,,
11899,TEX,99.4258,407.1516,351.31539999999995,81.8121,49.402280000000005,14.81926,1.022494,16.56812,49.62262,50.32834,44.8218,8.019386,2.808288,0.8018148,999.0,"['DH', 'OF']",14895,Util,Joc Pederson,0.3308720103445587,148.380762,0.4223576934002894,249.0,1.9627246390440931,1.4396540927345776,0.078779980771329,-0.0174531518475986,3.463705560702401,2.0405586601759182,Util,-0.0778340211318251,1.1980060801752488,0.2416480125593287,-0.278128892532166,0.3569088733034951,-0.1943495511274077,0.176896399279809,0.6976192640108078,153.0,4.3058158522898955,-1.593532015237902,4.74455685665449,12.73667825250774,5.1540954930355625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DH,999.0,420.0,-0.451237156247543,-0.511466111044573,-0.99414209796741,-1.86784720693932,-3.82469257219884,8.135422368250191,5.310729796051348,Joc Pederson,592626.0,,,,,5.5,1.0,1.0,1.0,1.0,1.8,20.833,,,
12037,,,,,,,,,,,,,,,,,,28931,2B/3B,Jon Berti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B/3B,999.0,133.0,-2.09321286327858,-6.15392549911588,-5.29640619940305,-6.04378083217515,-19.5873253939727,8.594590813169399,-9.992734580803258,Jon Berti,542932.0,,,,,,,,,,,,,,
12095,TOR,53.27144,,,44.22858,,,,6.341946,23.69966,,20.36224,2.77341,,0.492012,999.0,['RP'],10429,RP,Yimi Garcia,,,,239.0,,,,,1.9910660203280428,,RP,,,,,,,,-0.823232711004807,268.0,-5.849215512699743,,,,,3.13651,2.89266,0.0,0.0,4.163818,11.90456,54.09494,225.5968,21.73968,60.42748,1.0551359147454458,3.616920917187449,1.194027019902416,1.271548932998157,0.0931359822736889,0.2753837364189413,0.3509973686372553,1.496744905582536,-0.2251959725843788,0.4157421028502083,-0.3226061205765194,0.541484916549322,-0.2661011801303806,0.3603268063507834,-0.0093294377135281,-3.2418398879622012,-20.931915011205778,-9.092696847293492,-0.3164811953514167,RP,999.0,,,5.34741205682623,,,-1.7030014223156855,1.627589215455302,0.9472114551977316,Yimi Garcia,554340.0,56.0,-0.9398256160585003,-0.0484808033698383,-6.062107059713578,,,,,,,,,,
12144,,,,,,,,,,,,,,,,,,14131,OF,Max Kepler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,126.0,-1.95473298437235,-5.27259055570883,-5.28544225907169,-5.23115153508658,-17.7439173342395,11.814598579229523,-4.92931875500992,Max Kepler,596146.0,,,,,,,,,,,,,,
12158,,,,,,,,,,,,,,,,,,18410,C,Austin Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,999.0,6.0,-2.35038978124729,-6.48511029287045,-5.95670262658712,-5.61492359292408,-20.4071262936289,11.291176573865666,-8.115949719763274,Austin Barnes,605131.0,,,,,,,,,,,,,,
12160,,,,,,,,,,,,,,,,,,14899,OF,Ben Gamel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,35.0,-2.33060694140355,-6.1778747604483,-5.65196011955464,-5.59263227300317,-19.7530740944097,11.814598579229523,-6.938475515180126,Ben Gamel,592325.0,,,,,,,,,,,,,,
12161,SDP,138.4068,584.8464,525.4517999999999,137.625,97.26906,25.85622,0.712926,13.78656,67.16542,61.75814,47.93382,4.6511119999999995,5.134006,2.901376,239.5099945068359,['SS'],13117,SS,Xander Bogaerts,0.3261650827205943,206.266518,0.3925507877221089,61.0,2.6565954140620733,1.1979559255202652,0.0065842044688837,-0.3417062995439329,3.5194292445072892,2.016329902085527,SS,0.6402655119765459,0.8852838121942332,0.3126721133260319,-0.4490989897089811,0.4556831941778648,-0.4254641362090467,0.0837578366651138,1.4923786561455563,107.0,9.211195858191031,13.108452791604956,6.139055742498407,16.261546471508357,2.4403882171690174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SS/DH,239.5099945068359,609.0,-0.649065554685017,-3.38196316596914,-0.276927346096101,-4.28764119538482,-8.59559726213507,8.595597262135074,1.0,Xander Bogaerts,593428.0,,,,,6.4,6.55,5.5,1.0,16.0,5.5,83.333,,,
12304,BAL,33.60946,,,166.399,,,,22.963140000000003,87.80606,,57.400499999999994,9.7457,,1.861248,362.5199890136719,['SP'],18398,SP,Chris Bassitt,,,,74.0,,,,,2.3502878035159323,,SP,,,,,,,,1.1592526718362697,99.0,8.23669737681711,,,,,10.6478,9.021644,12.95166,28.61714,0.0,0.585115,169.2994,727.307,80.92558,153.52100000000002,1.220726476289934,4.302024815209032,1.32191549408917,3.230475004795998,-0.193048905394024,-0.3091981266226881,-0.3779401692633536,1.8055732742434216,1.4249017305525764,-0.0116901140310873,-0.1813587913629367,-0.2745045859981682,-0.0346935406245199,-0.3283434425345032,-0.0495967267288504,20.51237068549661,-11.76724979848474,-1.1854808283956393,-1.6824627424119671,SP,362.5199890136719,,,-7.61367324565692,,,-25.717392551178733,23.25030562538793,-1.6379016532936954,Chris Bassitt,605135.0,174.0,-11.355724587397702,-12.312004585334757,5.564009867210649,2.8,2.78,3.0,1.0,7.0,1.8,37.5,,,
12317,CHC,41.082,,,83.53304,,,,12.37264,44.34692,,24.23588,3.769828,,0.4897156,747.239990234375,['SP'],18524,SP/RP,Colin Rea,,,,241.0,,,,,0.8460739054136093,,SP,,,,,,,,-0.0361328576051677,190.0,-0.2567304097578359,,,,,4.640236,3.499124,4.412648000000001,8.266904,0.067128,0.820894,83.91480000000001,355.2626,40.70314,68.04208,1.326985942884926,4.365478556821919,1.2842659459356394,1.4317796178655011,-0.2986232353442429,-0.1952803951048162,-0.0918020820028327,1.496744905582536,-0.0649652877170345,-0.0116901140310873,-0.2869331213131556,-0.2745045859981682,0.079224190893352,-0.3283434425345032,0.2365413605316704,-0.9352168186538552,-18.61731481874469,2.7070964150268213,8.024159100452719,SP,747.239990234375,,,0.487005068395049,,,-30.32154207072464,23.25030562538793,-6.560830595381322,Colin Rea,607067.0,86.0,-18.39389630501139,-14.890361403927878,2.47571056981958,,1.0,1.0,1.0,1.0,1.6,4.167,,,
12447,KCR,26.76742,,,157.90480000000002,,,,22.98542,85.96664000000001,,50.74488,6.511792,,1.43855,516.530029296875,['SP'],23701,SP,Seth Lugo,,,,117.0,,,,,1.1402284086138577,,SP,,,,,,,,-0.0508067230658051,191.0,-0.3609908458851464,,,,,8.888286,9.663038,11.88,26.76742,0.0,0.0,155.0548,664.1086,78.83334,128.7558,1.3341655982272076,4.575801974527716,1.345651214925304,2.709351773519665,-0.5537495349609395,-0.5492615580220618,-0.4661122719228061,1.8055732742434216,0.9037784992762434,-0.0116901140310873,-0.5420594209298522,-0.2745045859981682,-0.2747569720238935,-0.3283434425345032,-0.1377688293883029,13.010468860576692,-35.170881785039875,-9.388465891318068,-4.673512503733388,SP,516.530029296875,,,-7.89829167290739,,,-33.90593333237001,23.25030562538793,-10.393395851311652,Seth Lugo,607625.0,160.0,-15.788215025250985,-14.358741441331356,4.139314807119721,,2.78,1.0,1.0,8.0,3.3,37.5,,,
12533,NYM,141.82399999999998,604.0922,540.0355999999999,128.4528,85.2709,23.405859999999997,2.090456,18.08544,73.26764,68.70164,54.69404,3.978238,4.664408,2.5407580000000003,261.4700012207031,"['2B', 'SS']",18263,2B,Marcus Semien,0.3101320401050041,210.695748,0.3901515900062884,78.0,2.8979566631631415,1.5714986199342855,-0.3604677053486564,-0.376752446806221,3.7322351309425494,2.624330430934342,2B,0.2736262322287994,1.1360800963855444,0.4354185235487411,-0.073531366341633,-0.2869363390070234,-0.2879805443306895,-0.0887719024755315,0.3333365142949856,187.0,2.0574054092866487,5.602076764439787,8.54907896629337,-10.239632864989783,-2.5864792291990586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,261.4700012207031,644.0,1.92270362500214,-0.397878018271963,-2.45967648606077,-3.8304310191058,-4.7652818984364,8.594590813169399,4.829308914733,Marcus Semien,543760.0,,,,,9.1,7.95,6.0,2.0,26.0,6.9,87.5,,,
12552,CIN,142.6928,605.656,538.9572000000001,125.4214,69.09324,23.22468,0.4741961999999999,32.229479999999995,73.54972000000001,90.4656,50.852419999999995,10.81928,5.301124,1.335938,99.83999633789062,['3B'],9668,3B,Eugenio Suarez,0.3087701427384625,245.88310859999996,0.4562201017075195,185.0,2.909113779941368,2.80051706462213,-0.3932292272818255,0.3415535307373426,5.657955148019015,2.4851050550423244,3B,0.4240087248990436,1.404529150784961,1.395987913837169,-0.1415261490634732,-0.2517030782183523,-0.2471651052176099,0.5887186359549526,2.157012196472813,79.0,13.313418634338912,8.680927286571277,27.40905649607522,-8.98229593666297,17.15304596698934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3B,99.83999633789062,616.0,1.32921842968972,5.99659015536483,-2.98656888917908,3.0356904287849,7.37493012466037,8.777554449233964,17.152484573894338,Eugenio Suarez,553993.0,,,,,22.0,10.04,9.5,3.0,24.0,11.8,100.0,90.0,Carlos Pérez's K-Dance,11.0
12564,BOS,143.1496,611.0437999999999,560.8438,137.27300000000002,88.31188,27.68508,1.105738,20.17056,71.43884,74.10396,38.75318,6.054898,3.919748,2.098462,109.58000183105467,['SS'],18153,SS,Trevor Story,0.2987033356437755,227.681494,0.4059623980865973,124.0,2.825622094374072,1.7526810076670352,-0.6282868928504034,-0.2121181693855957,3.737898039805108,2.016329902085527,SS,0.8092921922885448,0.8852838121942332,0.8673971954728019,-0.4490989897089811,-0.1791879031414223,-0.4254641362090467,0.213345966823451,1.7108474514433754,98.0,10.559619633956276,16.56901441478466,17.030619319548308,-6.394513669356473,6.216098747848127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SS,109.58000183105467,665.0,1.92270362500214,0.454717738212942,-5.16138766544259,-2.5674057720841,-5.35137207431161,8.595597262135074,4.244225187823464,Trevor Story,596115.0,,,,,8.7,5.75,6.0,2.0,11.0,2.7,100.0,247.0,Roberto Big Piece and the 69ers,7.0
12572,LAD,53.78082,,,46.42508,,,,6.6801580000000005,24.644060000000003,,22.67342,2.824914,,0.3113466,999.0,['RP'],18414,RP,Blake Treinen,,,,299.0,,,,,1.0824311539393792,,RP,,,,,,,,-1.7318675773934704,334.0,-12.30522859965954,,,,,3.908368,3.437478,0.0,0.0,0.4453799999999999,13.150860000000002,54.20706,232.01,22.60854,61.05892,1.1091068580365733,3.753696658700915,1.274714031714688,1.284836047705776,-0.1393560395562363,0.1042502549494822,-0.1672991091596427,1.496744905582536,-0.2119088578767598,0.4157421028502083,-0.5550981424064447,0.541484916549322,-0.4372346615998397,0.3603268063507834,-0.5276259155104261,-3.050563383499188,-36.01688374344997,-14.94034046413612,-17.89857926775063,RP,999.0,,,5.34741205682623,,,-4.575139238246872,1.627589215455302,-1.063285015954099,Blake Treinen,595014.0,54.0,-1.7923538941612718,-1.9605812114541077,-6.169616189457721,,1.0,1.0,1.0,1.0,1.6,4.167,,,
12718,SFG,25.33106,,,149.13320000000002,,,,15.79666,75.72312,,48.670860000000005,6.816148,,1.49004,743.8699951171875,['SP'],28712,SP/RP,Adrian Houser,,,,113.0,,,,,1.8709812994588624,,SP,,,,,,,,0.9887745364400852,115.0,7.025419762595018,,,,,8.088276,8.147088,10.71661,25.33106,0.003280338,0.0,143.3886,620.7728,69.36128,106.0642,0.9915009979872876,4.353564509312456,1.379496417427885,2.231862396699368,0.5404689692156371,-0.311901110632961,-0.5894489558231818,1.496744905582536,0.7351174911168321,-0.0116901140310873,0.5521590832467245,-0.2745045859981682,-0.0373965246347928,-0.3283434425345032,-0.2611055132886786,10.582485901910646,35.826186380256026,-1.2778419903282965,-8.857445378366334,SP,743.8699951171875,,,-2.51243528032149,,,-32.51750258934496,23.25030562538793,-8.90883374925455,Adrian Houser,605288.0,147.0,-13.47992128285455,-18.412343656129806,1.887197629960893,,2.67,3.0,1.0,4.0,1.7,12.5,,,
12730,TBR,41.38574,,,143.7316,,,,20.01068,75.15426,,39.48978,6.219316,,1.423508,744.22998046875,['SP'],18449,SP/RP,Nick Martinez,,,,119.0,,,,,1.74031367393668,,SP,,,,,,,,0.8581069109179029,125.0,6.097002934649599,,,,,8.421997999999999,6.768292000000001,10.777182,21.48354,0.0,0.8350174,143.634,610.7082,68.74196,113.6544,1.2538543798822008,4.307320272358913,1.275612877173928,2.3915796430787073,-0.2683747875903202,-0.2708455827752603,-0.1120455987764467,1.496744905582536,0.8948347374961714,-0.0116901140310873,-0.2566846735592329,-0.2745045859981682,0.0036590032229079,-0.3283434425345032,0.2162978437580564,12.88171769618273,-16.654680208854113,0.1250284085657594,7.337441145592503,SP,744.22998046875,,,-4.37340192003614,,,-28.22182602216448,23.25030562538793,-4.315735630124385,Nick Martinez,607259.0,147.0,-15.547472733099214,-11.155731166687334,2.854779797658196,,2.0,1.0,1.0,5.0,1.4,20.833,,,
12768,BOS,29.278599999999997,,,159.772,,,,20.83392,77.90824,,45.7915,6.2803819999999995,,3.5569400000000004,137.1300048828125,['SP'],18113,SP,Sonny Gray,,,,14.0,,,,,4.645073324408183,,SP,,,,,,,,3.4540381927285195,23.0,24.54155855117262,,,,,11.81604,8.736678,15.22254,29.278599999999997,0.0,0.0,171.47879999999998,712.0188,71.4036,181.6154,1.0934604160980834,3.747590955849936,1.1987691772977185,3.8216531300996417,0.2664349638348045,0.2727571951820466,0.2842280352916901,1.8055732742434216,2.0160798558562196,-0.0116901140310873,0.2781250778658918,-0.2745045859981682,0.547261781180215,-0.3283434425345032,0.6125714778261933,29.02275746331507,18.04581537997504,18.69997521222359,20.780175557579508,SP,137.1300048828125,,,-5.99353758284653,,,-1.0461134675602768,23.25030562538793,24.74155308062752,Sonny Gray,543243.0,178.0,-1.9667751934784237,-1.360633355846489,8.27483266461116,18.1,17.05,18.0,9.0,26.0,15.8,91.667,,,
12777,COL,40.97384,,,43.102,,,,7.011559999999999,25.2069,,15.34,1.932158,,0.0211540199999999,999.0,['RP'],23842,RP,John Brebbia,,,,443.0,,,,,-2.6769357247132364,,RP,,,,,,,,-5.491234456046087,477.0,-39.01620202259984,,,,,2.1458640000000004,2.095412,0.0,0.0,0.4346694,4.658758,41.52176,181.80219999999997,23.3503,39.79982,1.5197823984339776,5.061266670776961,1.4075029574854243,0.8374901394947911,-1.502257256118267,-1.208753805693065,-0.803414802396696,1.496744905582536,-0.6592547660877448,0.4157421028502083,-1.9179993589684752,0.541484916549322,-1.7502387222423867,0.3603268063507834,-1.1637416087474797,-9.49039351150764,-124.44711061814051,-59.80578554347946,-39.47744191298125,RP,999.0,,,3.72727639401583,,,-17.149744730850397,1.627589215455302,-9.865508860776565,John Brebbia,605154.0,50.0,-7.632513350856139,-5.784782027622631,-7.45972574638746,,,,,,,,,,
12791,ATH,57.85464,,,57.19116,,,,8.228168,32.45034,,26.07624,2.958444,,-0.1597188799999999,999.0,['RP'],28708,RP,Michael Kelly,,,,476.0,,,,,-1.647877157036649,,RP,,,,,,,,-4.462175888369499,466.0,-31.70455701983546,,,,,3.497826,3.683592,0.0,0.0,2.95005,10.6382,59.46396,258.8814,29.71026,52.15488,1.2453511673289166,4.496712630642158,1.400300282725873,1.0974722430034631,-0.7885879513442723,-0.8987013880973097,-1.0580600605985302,1.496744905582536,-0.3992726625790728,0.4157421028502083,-1.2043300541944806,0.541484916549322,-1.4401863046466317,0.3603268063507834,-1.4183868669493136,-5.747785046363205,-78.14152532131011,-49.21127168755695,-48.1157369722244,RP,999.0,,,4.53734422542103,,,-13.167889967729982,1.627589215455302,-7.078210526592276,Michael Kelly,547184.0,60.0,-4.4036476854646285,-6.271897280275506,-7.029689227410881,,,,,,,,,,
12808,,,,,,,,,,,,,,,,,,23576,SP/RP,Mike Clevinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RP,747.0,,,3.59591404297714,,,-15.867381109071388,1.627589215455302,-8.96785432553126,Mike Clevinger,605182.0,38.0,-5.8198655040662945,-5.146838072506812,-8.496591575475435,,,,,,,,,,
12828,BAL,56.919059999999995,,,52.080380000000005,,,,7.216426,26.0025,,16.36744,2.242272,,0.4837669999999999,743.9299926757812,['RP'],27995,RP,Andrew Kittredge,,,,242.0,,,,,1.680989212274035,,RP,,,,,,,,-1.1333095190588147,297.0,-8.052366640628298,,,,,3.781054,3.196068,0.0,0.0,3.97203,14.889,57.82854,238.731,23.5863,58.39592,1.1231103880540647,3.670794732151287,1.183633894267433,1.2287997078058812,-0.211482480447443,0.2205466852536594,0.4431252996619376,1.496744905582536,-0.2679451977766547,0.4157421028502083,-0.6272245832976514,0.541484916549322,-0.3209382312956625,0.3603268063507834,0.0827984933111541,-3.857242294219141,-40.696722204349214,-10.966482908674829,2.8087615718161763,RP,743.9299926757812,,,4.53734422542103,,,-2.6982135517681987,1.627589215455302,0.2505629645809721,Andrew Kittredge,552640.0,60.0,-0.2685447849752971,-0.6898876730120672,-6.277125319201867,,1.33,1.0,1.0,2.0,1.3,12.5,,,
12856,TOR,133.9452,578.9416,509.4932,131.46259999999998,82.88398,22.39952,1.968998,24.21006,79.6717,73.11922,58.63428,6.323040000000001,3.71902,2.2904099999999996,93.4499969482422,"['DH', 'OF']",18124,OF,George Springer,0.3397272018169618,230.430254,0.4522734631198218,107.0,3.1512565967804456,2.1036853888280436,0.3049349052592837,0.2832478798736914,5.843124770741465,2.1319631653482367,OF,1.0192934314322089,1.0535984549105533,1.0500869339174903,-0.3730224008449354,0.6779573061042191,-0.4061827594804293,0.6894306393541207,3.4367683108080387,31.0,21.212274713066932,20.868467185550333,20.617579717020444,24.19363799185707,20.087414811847353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF/DH,93.4499969482422,595.0,2.81293141797077,1.75413936359897,1.36118546819198,1.31937364290917,7.2476298926709,11.814598579229523,20.06222847190042,George Springer,543807.0,,,,,24.4,10.75,10.5,3.0,23.0,7.2,100.0,242.0,Smoak and Mirrors,6.0
12857,CLE,64.68218,,,58.65152,,,,7.766126,30.14148,,21.6201,3.34686,,0.4598284,747.530029296875,['RP'],18558,RP,Shawn Armstrong,,,,251.0,,,,,1.9925122643665347,,RP,,,,,,,,-0.8217864669663149,267.0,-5.8389396903812,,,,,3.4406920000000003,2.8896420000000003,0.0,0.2348316,2.7137580000000003,15.95656,66.69032,278.1354,27.89014,65.89984,1.0480551600292216,3.7638334918770817,1.2036472459571343,1.3867014020235373,0.1485130717433911,0.1097725219433291,0.3475252686562771,1.496744905582536,-0.1100435035589986,0.4157421028502083,-0.2672290311068171,0.541484916549322,-0.4317123946059928,0.3603268063507834,-0.0128015376945062,-1.5841465331490494,-17.338838326001333,-14.751644195820957,-0.434264751670808,RP,747.530029296875,,,4.53734422542103,,,-2.063832029254558,1.627589215455302,0.6946300303405208,Shawn Armstrong,542888.0,68.0,-0.99353457305355,-0.2980985301174772,-5.309543151504564,1.5,1.4,1.0,1.0,3.0,1.0,20.833,,,
12859,ARI,53.6963,204.903,187.9384,43.88777999999999,29.38884,8.654232,0.1330776,5.311640000000001,20.64296,23.07676,11.49774,2.424494,1.571608,0.4045798,999.0,['C'],18424,C,James McCann,0.284173312114409,68.34309680000001,0.3636462628180298,337.0,0.8164914753554257,0.4615444760861638,-0.3347439056381834,-0.2405118812663979,0.7027801645370082,1.7851752315096567,C,-0.9686837561542312,1.1304824128514075,-0.6689379367652439,-0.2095486080438225,-0.1251952975943608,-0.2182734294963996,-0.0222384517699983,-1.785055442283834,371.0,-11.017643028394078,-19.832311830045057,-13.134037565389118,-4.467729281783356,-0.6479448112368651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,999.0,213.0,-2.29104126171605,-4.77718183668487,-6.1489213528911,-5.20427751076522,-18.4214219620572,11.291176573865666,-6.130245388191575,James McCann,543510.0,,,,,,,,,,,,,,
12880,LAA,17.99766,,,92.2261,,,,15.545279999999998,55.44774,,37.22948,3.934214,,0.25802936,999.0,['SP'],15081,SP,Tyler Anderson,,,,322.0,,,,,-0.4262944295564524,,SP,,,,,,,,-1.6173295612361156,330.0,-11.491415528403264,,,,,4.310516,6.449434,5.594398,16.21464,0.0,0.1082699999999999,90.7886,397.5128,51.02788,69.64016,1.5410251947931786,5.058464608992759,1.4259012695426518,1.4654073137225136,-0.7520594902328337,-0.615946739686848,-0.5236955133592844,1.8055732742434216,-0.340165960520908,-0.0116901140310873,-0.7403693762017464,-0.2745045859981682,-0.3414421536886797,-0.3283434425345032,-0.1953520708247812,-4.896906310926407,-48.03798772279819,-11.667103441093325,-6.626900654404056,SP,999.0,,,-3.6509089893234,,,-46.29585848864278,23.25030562538793,-23.641167428488945,Tyler Anderson,542881.0,100.0,-23.265387393259086,-21.77483991955278,2.3952778134924793,,,,,,,,,,
