Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dalton Shuffield",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214748,0.0776865,0.301016,0.258081,0.278336,0.340663,0.273203,0.618999,0.125915,5.35683,0.291486,,0.00131538,0.0858014,-0.0323563,71.985,0.00131538,0,-0.03170355991460383,0,0.00027776,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dalton Shuffield","sa3020270",684922
"Gavin Cross","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216568,0.0621382,0.276152,0.225015,0.268679,0.361979,0.275062,0.630657,0.14541,5.7296,0.274411,,0.00240313,0.0873112,-0.0308465,71.0072,0.00240313,0,-0.031768216751515865,0,0.000271144,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Cross","sa3019985",688457
"Jake Thompson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215478,0.0851958,0.270278,0.315215,0.293595,0.33273,0.279548,0.626324,0.117251,3.29532,0.285165,,-0.00191218,0.0909528,-0.0272049,75.7432,-0.00191218,0,-0.03066152415703982,0,0.000266905,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Thompson","sa3019945",700081
"Jairo Pomares",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219046,0.0504064,0.292998,0.172037,0.263449,0.359387,0.271147,0.622837,0.140341,4.48086,0.285637,,0.000473869,0.0841321,-0.0340256,73.7227,0.000473869,0,-0.030670159991132095,0,0.000266021,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jairo Pomares","sa3010023",682646
"Brandon Compton","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206799,0.0936865,0.313485,0.298855,0.28729,0.330871,0.275681,0.618162,0.124073,5.72479,0.289837,,0.00121804,0.0878139,-0.0303438,73.0948,0.00121804,0,-0.03067017567809671,0,0.000266019,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Compton","sa3029229",703680
"Will Turner","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201653,0.1288,0.254213,0.506661,0.309207,0.310355,0.282191,0.619562,0.108703,2.95228,0.262043,,-0.00210551,0.0930988,-0.0250589,74.7384,-0.00210551,0,-0.03187928325496614,0,0.000259781,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Turner","sa3025313",814444
"Junior Franco","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232485,0.059438,0.221359,0.268514,0.278825,0.351439,0.275821,0.630264,0.118954,5.52515,0.282738,,0.000562327,0.0879274,-0.0302303,73.5474,0.000562327,0,-0.030789492826443166,0,0.000253812,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Junior Franco","sa3015170",691285
"Greg Allen",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221607,0.0631386,0.256471,0.246182,0.29819,0.338293,0.284229,0.636483,0.116686,6.39312,0.288609,,0.00348865,0.0947539,-0.0234038,81.7831,0.00348865,-0.014,-0.017982071498408914,-0.014000000432133675,0.000249264,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Greg Allen","16623",656185
"Thomas Sosa","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215529,0.0653067,0.300848,0.217075,0.272246,0.354071,0.274425,0.626317,0.138541,4.51986,0.287621,,-0.0025637,0.0867938,-0.0313639,75.0293,-0.0025637,0,-0.0319945546798408,0,0.000247987,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Thomas Sosa","sa3018566",800449
"Orlando Martinez","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227411,0.0737237,0.226733,0.325156,0.285164,0.335373,0.274155,0.620537,0.107962,3.92779,0.283748,,-0.00134431,0.0865747,-0.031583,73.9744,-0.00134431,0,-0.03201851074118167,0,0.000245536,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Orlando Martinez","sa3006664",678636
"Tim Locastro",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210108,0.0564111,0.223414,0.252496,0.285132,0.312278,0.268843,0.597409,0.10217,5.91195,0.259785,,0.003423,0.082262,-0.0358957,73.4901,0.003423,-0.003,-0.027996661374345422,-0.003000000026077032,0.000232616,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tim Locastro","15124",641796
"Cade Fergus","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192041,0.0782294,0.427098,0.183165,0.272007,0.351158,0.275283,0.623165,0.159117,6.61625,0.315337,,0.00153148,0.0874902,-0.0306675,72.5522,0.00153148,0,-0.03099980193655938,0,0.000232295,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade Fergus","sa3019919",681495
"Dante Nori","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222949,0.0813079,0.228433,0.355938,0.288037,0.33093,0.274373,0.618967,0.107981,6.92863,0.280948,,0.00225777,0.0867513,-0.0314064,71.9288,0.00225777,0,-0.031012428924441338,0,0.000231003,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dante Nori","sa3025411",807276
"Ryan Daniels",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213484,0.0796478,0.27239,0.292404,0.283317,0.333958,0.274143,0.617275,0.120475,4.25974,0.278075,,-0.0000185232,0.0865649,-0.0315928,72.6328,-0.0000185232,0,-0.03227393809356727,0,0.000219403,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Daniels","sa3029829",804991
"Travis Jankowski","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218356,0.096271,0.208606,0.461498,0.299734,0.290521,0.268479,0.590255,0.0721653,5.28938,0.274265,,0.00345888,0.0819661,-0.0361916,72.8029,0.00345888,-0.00239859,-0.028775335056707263,-0.002398592885583639,0.000214479,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Travis Jankowski","13768",608671
"Yoyner Fajardo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222092,0.0708195,0.238026,0.297529,0.281929,0.308265,0.2634,0.590194,0.0861726,5.7063,0.286223,,0.0000603653,0.0778424,-0.0403153,72.5216,0.0000603653,0,-0.032326153665053425,0,0.000214061,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yoyner Fajardo","sa3005938",679938
"Ethan Petry","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216752,0.0794363,0.272004,0.292041,0.284841,0.337089,0.275773,0.62193,0.120337,3.5954,0.282526,,-0.000992197,0.0878885,-0.0302692,74.5188,-0.000992197,0,-0.03119264158885926,0,0.000212565,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ethan Petry","sa3039828",701337
"Karniel Pratt","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203769,0.0926206,0.291878,0.317327,0.28697,0.309105,0.268604,0.596075,0.105336,5.55697,0.279558,,0.00281284,0.082068,-0.0360897,70.1507,0.00281284,0,-0.03236805624328554,0,0.000209773,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Karniel Pratt","sa3018636",805043
"Asbel Gonzalez","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219847,0.0611157,0.226109,0.270293,0.291828,0.311453,0.271393,0.603281,0.0916064,6.58316,0.27826,,0.0047715,0.0843322,-0.0338255,68.4797,0.0047715,0,-0.03237889287993312,0,0.000208664,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Asbel Gonzalez","sa3021639",808706
"Slade Caldwell","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205065,0.112458,0.305492,0.368122,0.305347,0.301167,0.276568,0.606514,0.0961016,5.16573,0.299966,,-0.000595701,0.0885337,-0.029624,74.0589,-0.000595701,0,-0.031341266934759915,0,0.000197359,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Slade Caldwell","sa3066460",815154
"Hayden Friese","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210778,0.0978683,0.293613,0.333324,0.294362,0.32068,0.276271,0.615042,0.109902,3.2445,0.288778,,-0.00109061,0.0882922,-0.0298656,74.3684,-0.00109061,0,-0.031469316221773624,0,0.000184257,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hayden Friese","sa3031732",835938
"Bralyn Brazoban","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219991,0.0742914,0.26174,0.283837,0.284991,0.34166,0.277061,0.626651,0.121669,5.16097,0.284627,,-0.0000709051,0.0889343,-0.0292234,73.4977,-0.0000709051,0,-0.0314816587997484,0,0.000182995,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bralyn Brazoban","sa3023725",815923
"Canon Reeder","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217569,0.082635,0.254128,0.32517,0.289373,0.331338,0.276391,0.620711,0.113769,4.63476,0.279695,,0.000437587,0.0883902,-0.0297675,73.0386,0.000437587,0,-0.031517256604274735,0,0.000179352,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Canon Reeder","sa3040539",822165
"Jake Fox","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209371,0.0981637,0.255738,0.383845,0.289919,0.312374,0.270453,0.602293,0.103003,5.149,0.276004,,0.000052471,0.0835688,-0.0345889,72.0333,0.000052471,0,-0.03290954952171887,0,0.000154372,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Fox","sa3017734",695780
"Douglas Hodo III","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192652,0.103405,0.322237,0.320899,0.286764,0.298759,0.266007,0.585523,0.106107,5.22775,0.278685,,0.00334566,0.0799591,-0.0381986,69.2304,0.00334566,0,-0.03291987464763224,0,0.000153315,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Douglas Hodo III","sa3020614",683233
"Ike Irish","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215259,0.0681549,0.276014,0.246925,0.275223,0.337097,0.270381,0.61232,0.121838,3.87442,0.279984,,-0.000340581,0.0835107,-0.034647,72.2438,-0.000340581,0,-0.033054467203328386,0,0.000139545,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ike Irish","sa3034445",702610
"Jorge Burgos","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212157,0.0755736,0.276953,0.272875,0.275987,0.342163,0.272726,0.61815,0.130005,2.41027,0.273848,,-0.0019565,0.085414,-0.0327437,73.5988,-0.0019565,0,-0.03307339106686413,0,0.000137609,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Burgos","sa3008929",684222
"Nolan Schubart","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19999,0.0997989,0.316513,0.315307,0.285286,0.319571,0.271386,0.604857,0.119581,3.41537,0.279904,,-0.000884665,0.0843266,-0.0338311,72.6762,-0.000884665,0,-0.03308891708729789,0,0.00013602,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nolan Schubart","sa3041794",702278
"Cal Mitchell",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218259,0.0713254,0.265335,0.268812,0.27733,0.344137,0.273829,0.621467,0.125878,3.49574,0.276992,,-0.00126959,0.0863103,-0.0318475,72.9175,-0.00126959,0,-0.03318947879597545,0,0.000125731,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cal Mitchell","22169",668751
"Yophery Rodriguez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226607,0.0802,0.245814,0.326263,0.289226,0.350312,0.281492,0.639538,0.123705,4.22186,0.29013,,-0.00287513,0.0925317,-0.0256261,74.2572,-0.00287513,0,-0.033216051990166306,0,0.000123013,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yophery Rodriguez","sa3021083",806983
"Roberto Campos","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224905,0.0623582,0.273484,0.228014,0.275271,0.349975,0.273654,0.625246,0.12507,4.29319,0.296306,,-0.00127136,0.0861679,-0.0319898,72.8031,-0.00127136,0,-0.03332603303715587,0,0.00011176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roberto Campos","sa3014683",691449
"Junior Aybar","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214413,0.080381,0.287422,0.279662,0.280867,0.330696,0.271268,0.611563,0.116283,4.47668,0.288251,,-0.00142796,0.0842304,-0.0339273,72.8544,-0.00142796,0,-0.03342223376967013,0,0.000101918,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Junior Aybar","sa3021607",808166
"Darling Fernandez","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205578,0.107699,0.293965,0.366367,0.296443,0.313438,0.275246,0.609881,0.107859,3.53395,0.285675,,-0.0019232,0.0874605,-0.0306972,73.7882,-0.0019232,0,-0.03290328523144126,0,0.0000962786,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Darling Fernandez","sa3022969",807000
"Kevyn Castillo","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216072,0.0794676,0.291039,0.273049,0.282957,0.338341,0.27502,0.621298,0.122269,4.76098,0.289974,,-0.00145778,0.0872768,-0.0308809,72.8167,-0.00145778,0,-0.03349652700126171,0,0.0000943164,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevyn Castillo","sa3019771",800203
"Jaeden Calderon","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213336,0.083847,0.273299,0.306795,0.284899,0.334002,0.274996,0.6189,0.120665,4.38156,0.278832,,0.000267849,0.0872574,-0.0309003,72.3558,0.000267849,0,-0.032496216939762235,0,0.0000791924,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jaeden Calderon","sa3021274",808496
"Nate Nankil","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229934,0.0616141,0.230928,0.26681,0.290271,0.328987,0.275336,0.619258,0.0990531,2.41349,0.291178,,-0.00217188,0.0875333,-0.0306244,73.8498,-0.00217188,0,-0.033079161774367094,0,0.0000782841,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nate Nankil","sa3022532",694977
"AJ Salgado","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209056,0.0794127,0.281807,0.281799,0.27838,0.321142,0.267089,0.599522,0.112086,4.72509,0.278869,,0.000822596,0.0808376,-0.0373201,71.8507,0.000822596,0,-0.03254011698300019,0,0.0000747009,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"AJ Salgado","sa3069033",814514
"Hudson Haskin","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202451,0.0802429,0.292907,0.273954,0.292184,0.302163,0.270065,0.594348,0.0997121,5.04066,0.281769,,-0.000787588,0.0832537,-0.034904,72.0257,-0.000787588,0,-0.033758560311980546,0,0.0000675073,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hudson Haskin","sa3014449",681370
"Cam Maldonado","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209773,0.0847417,0.278914,0.303827,0.282172,0.317621,0.267981,0.599793,0.107848,4.77945,0.281349,,0.00109879,0.0815617,-0.036596,71.554,0.00109879,0,-0.03261564869899303,0,0.0000669731,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cam Maldonado","sa3036900",809686
"Yamal Encarnacion","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221023,0.0788456,0.234567,0.336132,0.284834,0.319523,0.269216,0.604357,0.0984996,5.14353,0.278554,,0.000871582,0.0825645,-0.0355932,70.5719,0.000871582,0,-0.03381281509064138,0,0.0000619562,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yamal Encarnacion","sa3015781",699043
"Maxton Martin","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211972,0.0587856,0.295438,0.198977,0.264213,0.353317,0.26974,0.61753,0.141344,4.20159,0.278796,,-0.000649126,0.0829896,-0.0351681,71.7627,-0.000649126,0,-0.03393005032557994,0,0.0000499617,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maxton Martin","sa3023014",807722
"Jonathan Hogart","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206651,0.086198,0.302984,0.284497,0.290326,0.328038,0.276979,0.618364,0.121387,3.46677,0.284137,,-0.00164098,0.0888676,-0.0292902,73.7143,-0.00164098,0,-0.032794921775348485,0,0.0000486313,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonathan Hogart","sa3069054",814781
"Miguel Bleis","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220222,0.0583582,0.26701,0.218562,0.270262,0.357213,0.274074,0.627475,0.136991,5.63067,0.278977,,0.00238208,0.0865089,-0.0316488,69.1472,0.00238208,0,-0.0339815856423229,0,0.000044689,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Bleis","sa3016834",694194
"Drew Avans","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216927,0.0877166,0.273549,0.320661,0.289195,0.307491,0.267799,0.596687,0.0905649,6.38733,0.296237,,0.00366457,0.0814139,-0.0367438,69.7905,0.00366457,-0.000726691,-0.032139928080141544,-0.0007266906904987991,0.0000412959,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Avans","25183",682183
"Jack Barker","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209877,0.087649,0.277749,0.315569,0.287205,0.331135,0.275779,0.61834,0.121258,3.96256,0.274987,,-0.000764888,0.087893,-0.0302647,72.8921,-0.000764888,0,-0.032893355761189014,0,0.0000385603,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Barker","sa3069173",835716
"Braylon Payne","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200272,0.0937937,0.349313,0.268509,0.275532,0.331044,0.26921,0.606576,0.130772,6.02385,0.292656,,0.00170813,0.0825597,-0.035598,70.7573,0.00170813,0,-0.032950522494502366,0,0.0000327113,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylon Payne","sa3025647",815520
"Jared Sundstrom","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193658,0.0732829,0.334783,0.218897,0.263215,0.318582,0.258625,0.581797,0.124924,5.87405,0.275802,,0.0021525,0.0739659,-0.0441918,69.2326,0.0021525,0,-0.03411047300323844,0,0.0000315021,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jared Sundstrom","sa3022442",814791
"Dylan Dreiling","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209933,0.086693,0.253844,0.341521,0.278855,0.330389,0.270193,0.609244,0.120457,4.00976,0.265942,,-0.00120135,0.0833578,-0.0347999,72.0751,-0.00120135,0,-0.03411415126174688,0,0.0000311258,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dylan Dreiling","sa3025251",702662
"Bryce Arnold",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200198,0.0805851,0.299496,0.269069,0.280186,0.324985,0.270627,0.605172,0.124787,3.39258,0.26923,,-0.000614378,0.0837102,-0.0344475,71.5724,-0.000614378,0,-0.03411966102430597,0,0.000030562,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryce Arnold","sa3022557",683301
"Joe Lampe","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21216,0.074743,0.257646,0.2901,0.278553,0.32027,0.266443,0.598823,0.10811,5.9408,0.276557,,0.00204323,0.0803135,-0.0378442,69.2713,0.00204323,0,-0.03417415474541485,0,0.0000249866,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joe Lampe","sa3020642",802407
"Garrett Martin","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200068,0.0599313,0.29449,0.203509,0.264969,0.339499,0.266825,0.604468,0.139431,5.12633,0.258764,,0.00179036,0.0806234,-0.0375343,69.4779,0.00179036,0,-0.03418352419976145,0,0.0000240281,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Garrett Martin","sa3022806",682003
"Woody Hadeen","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208199,0.0718405,0.242022,0.296834,0.286014,0.308619,0.267944,0.594632,0.100419,5.35626,0.264356,,0.00246877,0.0815321,-0.0366256,68.8699,0.00246877,0,-0.03422170365229249,0,0.0000201219,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Woody Hadeen","sa3025602",802219
"Hunter Bishop",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218394,0.0555344,0.320474,0.173288,0.270786,0.339754,0.268175,0.610539,0.121359,6.35297,0.310514,,0.000447668,0.0817193,-0.0364384,71.687,0.000447668,0,-0.033109080482972786,0,0.000016489,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hunter Bishop","sa3011413",666183
"Yeiferth Castillo","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221034,0.0628354,0.23804,0.26397,0.275267,0.337211,0.270082,0.612477,0.116176,2.35937,0.271755,,-0.0010972,0.0832679,-0.0348898,71.778,-0.0010972,0,-0.03436015278566629,0,0.00000595687,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeiferth Castillo","sa3023931",821151
"Terrin Vavra",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225746,0.0853919,0.238779,0.357618,0.299295,0.32207,0.27827,0.621364,0.0963239,4.37189,0.291199,,-0.00117572,0.0899153,-0.0282424,77.6778,-0.00117572,-0.00688143,-0.027485058293677866,-0.006881425157189369,0.00000530905,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Terrin Vavra","24400",679631
"Nick Senzel","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215627,0.0823659,0.226251,0.364047,0.28605,0.341534,0.278279,0.627585,0.125907,3.08397,0.257476,,-0.00130062,0.0899232,-0.0282345,76.7247,-0.00130062,-0.00436949,-0.028886676649563015,-0.0043694921769201756,0.00000143994,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Senzel","19293",669222
"Raudi Rodriguez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21056,0.063444,0.311503,0.20367,0.267663,0.350492,0.270626,0.618155,0.139933,6.95826,0.286469,,0.00116077,0.0837093,-0.0344484,69.7898,0.00116077,0,-0.03444547613617033,0,-0.0000027729,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raudi Rodriguez","sa3022506",804558
"Andrew Stevenson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231768,0.0621332,0.258111,0.240723,0.288176,0.355746,0.282988,0.643921,0.123978,6.82083,0.298744,,0.00474573,0.0937457,-0.024412,78.6011,0.00474573,-0.014,-0.02047539921477437,-0.014000000432133675,-0.00000583436,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Stevenson","17932",664057
"Franyer Noria",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215655,0.0857067,0.243704,0.351683,0.297415,0.314464,0.275778,0.611879,0.0988088,4.70228,0.278474,,0.000467524,0.0878922,-0.0302655,70.3208,0.000467524,0,-0.03451289943768643,0,-0.00000967123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Franyer Noria","sa3018528",800356
"Estarling Mercado","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200901,0.0827911,0.303741,0.272572,0.276616,0.327891,0.269192,0.604507,0.12699,3.15182,0.270682,,-0.00171587,0.0825447,-0.035613,73.2911,-0.00171587,0,-0.03337141580414027,0,-0.0000103512,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Estarling Mercado","sa3022191",807759
"Scott Bandura","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20995,0.081807,0.304932,0.26828,0.28198,0.307511,0.264321,0.589491,0.0975611,5.96694,0.29858,,0.00329028,0.0785901,-0.0395677,69.0467,0.00329028,0,-0.0333957695402205,0,-0.0000128427,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Scott Bandura","sa3022699",814154
"Carlos Jimenez","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19983,0.0738128,0.332196,0.222196,0.262688,0.326977,0.260543,0.589665,0.127147,5.34139,0.280567,,0.000158409,0.0755229,-0.0426348,70.5536,0.000158409,0,-0.0345475944923237,0,-0.0000132206,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Jimenez","sa3015599",692039
"Caleb Roberts","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207833,0.0848234,0.278162,0.304943,0.284641,0.332049,0.274297,0.61669,0.124215,5.42962,0.278293,,-0.000865483,0.0866897,-0.031468,72.5031,-0.000865483,0,-0.033455026510637254,0,-0.0000189058,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Roberts","sa3016959",681134
"Dallas Macias","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212093,0.076221,0.273325,0.278865,0.283781,0.329076,0.273009,0.612857,0.116983,3.99243,0.27745,,-0.000459126,0.0856445,-0.0325133,72.1345,-0.000459126,0,-0.03348554199328646,0,-0.0000220276,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dallas Macias","sa3036796",702582
