Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Victor Robles","SEA",93.8559,370.574,330.79,79.8059,56.0339,15.6813,2.03237,6.05828,41.8932,31.4647,24.436,0.201052,80.4319,9.15376,2.981,3.21273,6.43306,19.4397,4.94275,0.241258,0.065941,0.217047,0.30381,0.308676,0.355895,0.294176,0.664572,0.114637,6.58078,0.298234,-0.289031,1.27345,38.1059,-5.68026,93.7219,0.984422,0.807346,-1.7576340436935425,-3.238167941570282,0.793817,341.32000732421875,1.98873,1.50599,1.39176,1.98873,-1.50599,3.14432,352.3,3.74787234,352.3,3.74787234,,,,,,,,,,,,,,,,,,,"Victor Robles","18363",645302
"Victor Scott II","STL",129.087,503.745,449.105,98.8786,71.1444,18.0386,2.37546,7.32017,54.6226,38.6518,37.7976,0.268554,114.182,7.61271,3.77967,5.44953,5.88599,31.6499,5.68813,0.220168,0.0750332,0.226666,0.33103,0.289565,0.319811,0.272051,0.609376,0.0996426,6.70464,0.276292,-0.0675246,3.23291,42.7508,-16.7705,71.5931,3.16539,2.42563,-13.747580289840698,4.417714357376099,0.789753,340.54998779296875,2.2898,-0.449867,1.82061,2.2898,0.449867,2.57252,416.8,3.231007751,416.8,3.231007751,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Trevor Larnach","MIN",108.324,443.022,391.683,96.361,63.1324,18.513,1.06649,13.6491,52.2116,50.7591,43.9365,1.31782,104.249,3.44335,3.44385,0.514762,9.58238,3.80157,1.47186,0.246018,0.0991746,0.235313,0.421457,0.324833,0.403271,0.318098,0.728104,0.157253,3.45163,0.298352,-0.185789,-0.563302,54.1601,1.81374,102.911,-0.749092,-0.979489,0.771098256111145,-8.406071782112122,0.778916,398.4800109863281,2.61958,1.09011,0.351888,2.61958,-1.09011,4.53082,483.8,4.479629629,483.8,4.479629629,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Jacob Young","WSN",84.3095,324.014,290.675,71.0223,54.7636,12.6104,1.22163,2.42667,33.6977,23.8495,21.4816,0.261751,60.4459,4.5701,2.15674,5.13055,6.69053,16.3081,4.49029,0.244336,0.0662984,0.186554,0.355385,0.304419,0.32117,0.279218,0.625588,0.0768338,5.80717,0.298295,0.661843,0.890985,29.3832,-8.90147,76.8785,1.55283,2.70685,-7.326356887817383,4.007919788360596,0.763412,642.739990234375,2.11806,0.489268,1.56015,2.11806,-0.489268,2.9198,266,3.166666666,266,3.166666666,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Isaac Collins","KCR",100.954,381.112,329.551,78.1873,51.495,17.0582,2.44772,7.18641,44.4573,36.7562,42.7012,0.520415,85.6621,4.45632,2.59737,1.80614,6.08767,12.1055,3.83837,0.237254,0.112044,0.224769,0.498484,0.330459,0.369291,0.310734,0.69975,0.132037,5.57879,0.296703,0.0723842,0.201381,44.3129,-0.718342,98.1659,0.273765,-0.236711,-0.5523777008056641,-4.910501047968864,0.760753,345.8999938964844,2.13887,-1.24707,0.924342,2.13887,1.24707,3.76754,385.9,3.820792079,385.9,3.820792079,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Lane Thomas","KCR",92.7693,382.957,344.139,79.6608,49.0206,17.1867,1.56661,11.8869,46.3207,41.4653,30.6675,0.161164,99.2425,4.48302,3.18359,0.484261,5.50948,13.3631,4.44412,0.231479,0.0800807,0.259148,0.309015,0.300182,0.394148,0.302909,0.694329,0.162669,5.67884,0.286943,0.140046,0.298073,42.0948,-3.15453,92.7912,0.438119,-0.26692,-2.824738025665283,-2.7534271478652954,0.755348,408.9700012207031,2.12146,-0.828606,0.815157,2.12146,0.828606,3.91312,396,4.258064516,396,4.258064516,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Mike Yastrzemski","ATL",106.643,433.552,379.168,86.8364,51.1468,18.9005,1.75105,15.0381,52.4325,48.705,46.4385,2.01633,99.8945,3.58958,2.84903,1.50702,5.78267,4.25756,1.35276,0.229018,0.107112,0.230409,0.464875,0.316783,0.407084,0.315136,0.723867,0.178066,4.21937,0.268822,0.000329073,-0.357077,51.9599,0.732307,100.992,-0.356748,-2.39524,0.153077632188797,-7.232674598693848,0.751465,414.5199890136719,0.88275,0.107467,0.292797,0.88275,-0.107467,4.6096,470.5,4.397196261,470.5,4.397196261,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Nathan Lukes","TOR",83.6003,321.187,287.928,74.3104,52.289,14.5536,1.19005,6.27767,37.0886,33.1749,25.3082,1.00879,51.6447,1.97075,2.92214,3.05808,7.50994,2.81433,1.11729,0.258087,0.0787958,0.160793,0.490044,0.319334,0.382308,0.306704,0.701641,0.124221,3.8702,0.292076,0.0978749,-0.413305,36.2945,-1.65622,96.4243,-0.31543,1.24054,-1.6690273880958557,-2.068924307823181,0.748599,583.6500244140625,3.04875,1.14478,1.06097,3.04875,-1.14478,3.58538,315.9,3.760714285,315.9,3.760714285,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"JJ Bleday","CIN",83.926,337.176,297.098,67.2014,37.7357,15.2858,0.918486,13.2615,39.7126,40.861,36.0484,1.0597,77.7769,1.54383,1.96458,0.521044,4.70469,2.58446,0.911001,0.226193,0.106913,0.230671,0.463485,0.311279,0.417736,0.316507,0.729015,0.191543,3.6135,0.259296,-0.236497,-0.346473,40.785,0.945098,97.5228,-0.58297,1.08022,-1.57290518283844,-2.589382290840149,0.72188,540.9000244140625,1.54109,0.399966,0.583293,1.54109,-0.399966,4.22228,366.5,4.363095238,366.5,4.363095238,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Jorge Soler","LAA",120.928,496.142,436.103,98.7442,56.8959,19.3108,0.58628,21.9513,57.5,61.8479,50.4273,0.515768,134.477,5.47814,3.64531,0.488453,8.55451,1.0697,0.25214,0.226424,0.101639,0.271045,0.374989,0.312011,0.424398,0.32012,0.73641,0.197974,2.26449,0.271047,-0.989799,-0.630589,61.4687,2.84572,103.884,-1.62039,-2.98815,0.6508580446243286,-10.676780700683594,0.721352,381.4800109863281,2.3245,-3.2416,0.677334,2.3245,3.2416,4.09689,552.9,4.569421487,552.9,4.569421487,,,,,,,,,,,,,,,,,,,"Jorge Soler","14221",624585
"Cam Smith","HOU",107.792,434.758,389.575,93.1923,62.5184,18.3439,2.19785,10.1322,49.2472,44.9194,36.5003,0.740492,115.478,5.22557,2.79707,0.659851,8.2952,6.43053,1.65187,0.239215,0.0839555,0.265615,0.31608,0.310801,0.37561,0.301735,0.686411,0.136395,4.96056,0.311364,0.120376,-0.0736622,47.3743,-3.99571,92.9732,0.0467143,0.381721,-3.553884267807007,-4.608666658401489,0.695838,357.7699890136719,2.07311,1.6605,0.462435,2.07311,-1.6605,4.38342,420.2,3.89074074,420.2,3.89074074,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Kyle Isbel","KCR",120.933,467.314,423.621,99.4952,67.9912,19.5789,4.47592,7.44922,52.4771,42.1055,29.0979,0.302738,91.6448,3.90142,3.39415,7.29982,8.2452,9.33321,2.81216,0.234868,0.0622662,0.196109,0.317508,0.288022,0.354972,0.28171,0.642994,0.120103,6.027,0.280695,0.754414,0.0503065,43.324,-11.8928,78.2283,0.80472,0.226466,-11.220293581485748,2.092719241976738,0.684303,711.3200073242188,3.12631,0.0878437,0.613818,3.12631,-0.0878437,4.18158,384.7,3.179338842,384.7,3.179338842,,,,,,,,,,,,,,,,,,,"Kyle Isbel","21614",664728
"Joc Pederson","TEX",103.318,412.429,355.844,81.6337,49.42,14.4207,1.09923,16.6938,49.5832,51.9604,45.4367,1.58149,92.998,7.98621,2.82457,0.337476,7.07399,3.12616,1.00003,0.229409,0.110169,0.225489,0.488577,0.327735,0.416852,0.325229,0.744587,0.187444,3.63464,0.260827,-0.415088,-0.452793,52.8079,4.07633,109.987,-0.867881,-0.607255,3.986758291721344,-11.665257096290588,0.666732,565.22998046875,2.191,-1.33188,0.372836,2.191,1.33188,4.50289,471.2,4.574757281,471.2,4.574757281,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Garrett Mitchell","MIL",63.8711,250.669,222.419,50.1378,32.1549,9.64413,1.80547,6.53327,29.0258,24.028,22.6077,0.248022,74.8895,2.0833,1.83267,1.72691,2.85959,8.036,1.90739,0.225421,0.0901895,0.298758,0.301881,0.300587,0.373137,0.295886,0.673724,0.147716,6.12949,0.305293,-0.0955036,0.452449,26.1243,-3.49422,89.0313,0.356946,0.898936,-2.9018037021160126,1.0688782930374146,0.665737,513.2899780273438,3.10641,1.18624,1.19731,3.10641,-1.18624,3.40358,248.8,3.8875,248.8,3.8875,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Andrew Vaughn","MIL",131.615,550.21,500.523,125.815,80.757,24.9549,0.73504,19.3675,58.796,74.8492,38.3866,0.193302,108.236,5.8688,4.55401,0.877494,11.8976,0.744195,0.179092,0.251366,0.0697671,0.196717,0.354657,0.309594,0.420244,0.31645,0.729838,0.168878,2.02103,0.281998,-0.965646,-0.748518,66.5281,1.51657,103.118,-1.71416,-2.04088,0.3192518949508667,-12.196328401565552,0.657721,292.6099853515625,2.8722,0.00420231,0.659227,2.8722,-0.00420231,4.12103,595.3,4.509848484,595.3,4.509848484,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Wenceel Pérez","DET",111.048,450.317,407.048,96.2524,61.4334,18.8856,3.92336,12.0101,52.734,46.4754,35.839,0.356322,98.4899,3.35405,3.20055,0.875353,5.64836,10.3001,3.19992,0.236464,0.0795861,0.218712,0.363885,0.301364,0.390654,0.301717,0.692018,0.15419,5.92155,0.281043,0.533636,0.0876466,49.063,-4.14548,92.1344,0.621283,-1.50534,-3.5534015893936157,-5.707423567771912,0.638263,421.1300048828125,1.67454,1.45368,0.515098,1.67454,-1.45368,4.3132,448.9,4.044144144,448.9,4.044144144,,,,,,,,,,,,,,,,,,,"Wenceel Perez","22857",672761
"Colby Thomas","ATH",68.3639,261.137,238.608,55.8715,31.1637,13.1032,0.909932,10.6946,31.2638,31.6849,15.4019,0.0186115,79.6284,3.57408,2.43364,1.11942,4.13616,4.27328,1.31361,0.234156,0.0589802,0.30493,0.193422,0.287856,0.431161,0.309051,0.719017,0.197005,4.96523,0.299743,-0.0737094,-0.0141723,30.0065,-0.848856,97.0104,-0.0878818,0.404912,-1.0106026008725166,-1.6195456087589264,0.63514,518.22998046875,1.61059,-3.16476,0.988102,1.61059,3.16476,3.68253,283.2,4.164705882,283.2,4.164705882,,,,,,,,,,,,,,,,,,,"Colby Thomas","31855",687515
"Noelvi Marte","CIN",129.403,538.125,496.353,123.699,80.5582,24.1348,1.84806,17.1584,65.4946,62.2054,32.1954,0.645844,125.457,5.28987,3.41316,0.872845,8.31895,15.0786,4.66366,0.249217,0.0598288,0.233138,0.256624,0.300017,0.408994,0.307159,0.709011,0.159778,5.21143,0.298308,0.119212,0.330853,61.0076,-2.57595,91.119,0.450065,-0.223155,-5.214150160551071,-6.502771109342575,0.632968,142.5500030517578,3.89064,-0.110295,0.350958,3.89064,0.110295,4.53206,564.7,4.377519379,564.7,4.377519379,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Giancarlo Stanton","NYY",106.414,436.123,390.381,88.4404,48.5431,13.6524,0.164006,26.0809,53.766,70.0249,40.8411,2.40784,135.569,2.16642,2.55967,0.174213,8.44416,0.726842,0.114689,0.226549,0.0936459,0.310851,0.301257,0.301522,0.462787,0.3263,0.764309,0.236238,1.84982,0.269615,-1.01226,-0.49009,56.2212,4.68998,108.859,-1.50235,-0.293083,3.064267873764038,-11.6904217004776,0.627597,269.4800109863281,4.6224,2.0208,0.960523,4.6224,-2.0208,3.7193,518.7,4.893396226,518.7,4.893396226,,,,,,,,,,,,,,,,,,,"Giancarlo Stanton","4949",519317
"Brooks Baldwin","CHW",93.4846,363.088,332.068,79.0709,51.4289,14.9878,1.27253,11.3816,38.8112,38.9629,24.1645,0.470653,86.4607,1.88523,2.25182,2.71894,5.70912,7.38996,1.81551,0.238117,0.0665527,0.238126,0.279485,0.291703,0.393741,0.297572,0.685444,0.155624,4.66194,0.28624,0.147607,0.226128,38.3372,-4.56444,89.1244,0.373735,0.513885,-4.2934072613716125,-1.9097900390625,0.622599,434.1600036621094,4.43582,1.92315,0.790109,4.43582,-1.92315,3.94652,348.7,3.749462365,348.7,3.749462365,,,,,,,,,,,,,,,,,,,"Brooks Baldwin","31394",681460
"Walker Jenkins","MIN",24.4704,101.751,90.5538,22.4616,15.1488,4.84157,0.260648,2.21057,12.1669,9.80089,9.0052,0.169683,21.0476,1.07128,0.991074,0.129478,1.73826,2.40645,0.591078,0.248046,0.0885025,0.206854,0.427849,0.320189,0.380505,0.30782,0.700693,0.132458,4.74334,0.296558,-0.0802621,0.0738242,11.5902,-0.432485,95.8315,-0.00643789,3.06715,-0.5063447840511799,3.067145096941454,0.62031,999,1.83412,1.21351,1.77239,1.83412,-1.21351,2.63682,96.5,4.020833333,96.5,4.020833333,,,,,,,,,,,,,,,,,,,"Walker Jenkins","sa3022894",805805
"Tyler Freeman","COL",85.0438,347.977,307.218,84.7033,60.7441,16.5613,1.80442,5.59354,44.2924,32.2563,26.4135,0.234368,47.0698,10.018,2.3945,1.93251,8.41302,13.711,4.31112,0.275711,0.075906,0.135267,0.561157,0.350056,0.395986,0.329453,0.746042,0.120275,5.78965,0.307881,0.171763,0.336744,45.749,4.63283,97.6182,0.508506,-1.01847,-0.47380882501602173,-5.11638879776001,0.612553,425.2900085449219,2.88646,-0.027912,1.45064,2.88646,0.027912,3.06581,409.5,4.817647058,409.5,4.817647058,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"Javier Sanoja","MIA",59.2249,223.924,206.144,53.4442,36.4128,11.5856,1.78675,3.65898,24.575,22.4907,13.2947,0.438221,25.9285,1.30075,1.81757,1.36708,4.50084,5.36109,2.00387,0.259257,0.0593713,0.115791,0.512744,0.305718,0.386042,0.300517,0.69176,0.126785,5.3198,0.279105,0.218661,-0.0822482,24.1789,-2.27943,90.1081,0.136413,0.0528051,-2.488849774003029,0.9667697921395302,0.606501,523.8400268554688,2.79465,2.06569,1.48112,2.79465,-2.06569,3.02517,220.5,3.737288135,220.5,3.737288135,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Miguel Andujar",,81.408,331.067,308.351,82.5484,58.4422,14.8302,1.16608,8.10996,36.0562,38.2899,17.9603,0.756831,50.2748,2.11245,2.24087,0.402157,7.56881,2.16695,0.733311,0.267709,0.0542498,0.151857,0.357243,0.310348,0.402271,0.30896,0.712619,0.134562,3.53716,0.295148,-0.259676,-0.380248,38.0175,-1.10061,96.9479,-0.639924,-0.859497,-1.8341763615608215,-3.848615527153015,0.564964,507.5199890136719,2.39314,-2.04245,1.13651,2.39314,2.04245,3.48466,342.2,4.224691358,342.2,4.224691358,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Matt Vierling","DET",64.9391,262.277,236.713,57.339,39.1528,11.1894,0.962292,6.03452,29.3876,26.211,19.9013,0.190618,60.4385,2.82212,2.32654,0.513597,4.42398,3.60426,0.870229,0.24223,0.0758789,0.230438,0.329281,0.305858,0.374109,0.298366,0.679967,0.131879,4.42001,0.297302,0.0580278,-0.0427505,27.8621,-3.12793,89.8263,0.0152773,-0.591654,-3.129666417837143,-0.4117819368839264,0.561255,625.5800170898438,2.22677,0.673021,1.14194,2.22677,-0.673021,3.47741,250,3.846153846,250,3.846153846,,,,,,,,,,,,,,,,,,,"Matt Vierling","21558",663837
"Lourdes Gurriel Jr.","ARI",70.808,300.289,277.005,72.9898,48.3016,14.0457,1.09037,9.55216,34.2122,39.1887,17.2138,0.231355,48.1703,3.00994,2.70186,0.357581,6.22597,4.37506,1.44991,0.263496,0.0573243,0.160413,0.357354,0.310784,0.425525,0.318025,0.736309,0.162029,4.25074,0.285775,-0.135521,-0.169606,36.6932,1.21179,102.459,-0.305126,-0.528668,0.5698789060115814,-5.0783421993255615,0.560899,545.22998046875,2.70806,-1.9742,1.10098,2.70806,1.9742,3.53203,336.9,4.745070422,336.9,4.745070422,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Taylor Trammell","HOU",8.66792,31.5569,27.8025,5.58916,3.69257,1.02231,0.0530765,0.821201,3.86421,3.28885,3.46593,0.0238662,9.7982,0.143911,0.115111,0.0294634,0.359184,0.71127,0.189754,0.201031,0.109831,0.310493,0.353731,0.291777,0.33023,0.278683,0.622008,0.129199,4.87555,0.275633,-0.0354034,0.016496,2.84804,-0.880657,77.0934,-0.0189074,5.53123,-0.8708853628486395,5.2369468212127686,0.557828,999,1.8867,1.85052,1.95675,1.8867,-1.85052,2.391,28.8,3.2,28.8,3.2,,,,,,,,,,,,,,,,,,,"Taylor Trammell","19960",666211
"Andrew Benintendi","CHW",117.806,492.294,443.057,109.576,72.8034,19.4411,1.44013,15.8912,54.4356,57.885,41.7248,1.9028,85.5451,2.56377,4.29894,0.649515,8.27339,2.94587,0.958814,0.247318,0.084756,0.173769,0.487752,0.312959,0.4053,0.31165,0.718259,0.157982,3.36579,0.270828,-0.358831,-0.563918,57.6065,-0.561773,98.7952,-0.922749,-3.19523,-1.6237711310386658,-9.645357847213745,0.55169,397.2900085449219,1.52897,0.941871,0.311044,1.52897,-0.941871,4.58527,522.1,4.424576271,522.1,4.424576271,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Dominic Canzone","SEA",105.183,408.447,372.085,88.6147,55.8588,17.1079,0.713994,14.934,44.1737,49.8549,30.2384,1.40881,94.9577,2.71698,2.91617,0.490917,8.5209,3.94516,1.07491,0.238157,0.0740325,0.232485,0.318441,0.297998,0.408382,0.305409,0.706379,0.170224,3.55533,0.277926,-0.515868,-0.228183,45.7257,-2.53553,101.46,-0.744051,-0.0104837,-0.04108375310897827,-8.633707960136235,0.55078,333.9700012207031,1.88708,0.322724,0.492879,1.88708,-0.322724,4.34283,426.2,4.059047619,426.2,4.059047619,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Mike Tauchman",,75.5054,312.942,270.915,63.8388,43.6449,12.1622,0.741293,7.29047,36.6674,30.2955,36.1721,0.144974,70.6542,3.10551,1.97822,0.770489,5.64062,2.38766,0.718529,0.235641,0.115587,0.225774,0.511959,0.33032,0.366738,0.310622,0.697058,0.131097,3.48433,0.290067,-0.536687,-0.363188,36.3583,-0.618177,98.0893,-0.899875,-0.32741,-1.6065699458122253,-3.823029339313507,0.528106,739.260009765625,2.82875,-0.618191,0.841628,2.82875,0.618191,3.87783,311.7,4.101315789,311.7,4.101315789,,,,,,,,,,,,,,,,,,,"Mike Tauchman","15274",643565
"Jake Fraley","TBR",89.5743,342.813,306.586,73.6029,49.8521,14.3315,1.00716,8.41221,38.9855,35.2769,30.5937,0.959154,71.5179,3.08294,2.10003,0.449685,4.75409,10.463,3.32522,0.240072,0.0892431,0.208621,0.427776,0.31335,0.375703,0.302824,0.689053,0.13563,5.0214,0.284979,-0.117433,0.185772,37.6582,-2.84771,92.7323,0.0683394,0.413055,-2.876339666545391,-4.015050411224365,0.48198,630.9400024414062,3.39223,-1.24168,0.973557,3.39223,1.24168,3.70192,341.5,3.794444444,341.5,3.794444444,,,,,,,,,,,,,,,,,,,"Jake Fraley","19260",641584
"Jac Caglianone","KCR",119.922,488.732,441.883,102.768,63.0831,20.2083,2.00331,17.4731,56.3919,60.1479,36.9281,1.43127,108.577,6.14506,3.08623,0.689166,9.50274,3.19963,0.910394,0.232568,0.075559,0.222161,0.340109,0.298828,0.405994,0.305628,0.704822,0.173426,3.96489,0.267449,-0.0689994,-0.424257,54.8003,-2.94719,94.6585,-0.493256,-1.27718,-3.578684628009796,-8.309650659561157,0.476005,227.97000122070312,5.11306,-0.44046,0.338787,5.11306,0.44046,4.54828,495.9,4.1325,495.9,4.1325,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Will Benson","CIN",62.7462,239.968,212.371,46.7933,26.6869,9.67178,1.3513,9.08326,29.2895,28.1546,23.1683,0.489407,73.445,1.69335,2.19846,0.536543,2.73459,6.19613,1.96698,0.220337,0.0965474,0.306062,0.315451,0.299271,0.406917,0.306391,0.706188,0.18658,5.51784,0.285592,-0.272018,0.0966374,27.0557,-1.29839,90.5927,-0.17538,1.78781,-2.8509320616722107,-0.5475183725357056,0.469137,656.4500122070312,2.28709,1.23013,1.05478,2.28709,-1.23013,3.59363,251.3,3.988888888,251.3,3.988888888,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Alex Call","LAD",43.9873,172.232,148.905,34.8739,23.8076,7.01582,0.385222,3.66523,20.8425,16.8807,18.3792,0.0854065,32.8994,2.37422,1.25357,1.32002,3.02825,2.55149,0.982285,0.234202,0.106712,0.191018,0.558647,0.325474,0.360336,0.305772,0.68581,0.126134,4.15192,0.274739,-0.0503905,-0.185577,19.3321,-1.01841,94.7578,-0.235968,0.996031,-1.3030911087989807,-0.13533014059066772,0.449218,747.3200073242188,3.96078,1.60475,1.41626,3.96078,-1.60475,3.11165,167.8,3.813636363,167.8,3.813636363,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"Rob Refsnyder","SEA",62.9626,244.054,214.523,51.1771,33.0371,9.80197,0.791144,7.54688,28.2272,27.9581,24.3507,0.846284,63.942,2.93846,1.71597,0.525839,5.18033,2.91176,0.881837,0.238562,0.0997758,0.261999,0.380825,0.322206,0.397169,0.314932,0.719375,0.158607,4.05559,0.301417,-0.217439,-0.171442,29.2089,0.371962,108.02,-0.388881,-0.690542,1.9181365370750427,-5.9473947286605835,0.447177,721.5800170898438,1.61245,-0.0497056,1.10277,1.61245,0.0497056,3.52965,264.4,4.196825396,264.4,4.196825396,,,,,,,,,,,,,,,,,,,"Rob Refsnyder","13770",608701
"Dylan Moore",,67.5802,251.66,220.928,45.2503,26.4137,9.87745,0.938131,8.02094,31.6356,25.5885,23.9442,0.173638,74.9636,4.45156,1.83872,0.497344,2.1486,13.1219,3.76105,0.204819,0.0951448,0.297876,0.31941,0.29322,0.366937,0.291463,0.660157,0.162118,6.48347,0.266337,-0.0518985,0.723471,25.3238,-4.41177,84.9282,0.671573,-0.467695,-3.8113855719566345,-0.3518170937895775,0.445475,673.1300048828125,2.11196,0.286429,1.2531,2.11196,-0.286429,3.3292,238.4,3.505882352,238.4,3.505882352,,,,,,,,,,,,,,,,,,,"Dylan Moore","18042",664238
"Josh Lowe","LAA",110.95,456.42,414.491,98.2058,62.208,21.2824,2.06265,12.6527,54.3557,48.3148,35.5352,1.90637,122.979,2.28297,3.32733,0.782863,5.23637,20.0084,4.06064,0.236931,0.0778564,0.269443,0.288953,0.298536,0.389807,0.298605,0.688343,0.152876,6.09146,0.303179,-0.507987,1.69102,48.5748,-5.35471,89.0636,1.18303,-1.69825,-4.700157403945923,-6.736985802650452,0.437087,274.05999755859375,1.92693,-1.17133,0.946016,1.92693,1.17133,3.73865,470.1,4.235135135,470.1,4.235135135,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Carson Benge","NYM",105.788,433.731,386,87.2068,57.2491,17.8911,1.45158,10.615,48.1933,44.4845,38.4533,1.30141,100.664,4.29955,3.28492,1.69322,7.04014,8.47973,2.00892,0.225924,0.0886571,0.23209,0.381995,0.300806,0.362295,0.291681,0.663102,0.136371,4.773,0.275505,-0.387803,0.22167,43.722,-7.52669,85.0782,-0.166134,0.780674,-7.815510481595993,-2.8994404673576355,0.405605,999,3.39636,1.06598,0.516467,3.39636,-1.06598,4.31138,398.1,3.755660377,398.1,3.755660377,,,,,,,,,,,,,,,,,,,"Carson Benge","sa3025452",701807
"Pavin Smith","ARI",101.315,393.556,342.358,80.338,50.92,16.5512,1.05149,11.8153,45.8017,46.4941,46.0693,1.14509,100.899,1.61051,3.08673,0.431473,7.88923,2.60026,0.918233,0.234661,0.117059,0.256377,0.456589,0.325642,0.392683,0.315372,0.718324,0.158022,3.4752,0.294429,-0.527894,-0.499344,47.242,0.740295,100.641,-1.02724,-0.292652,-0.728331595659256,-8.41275292634964,0.404403,481.6499938964844,1.66705,2.20195,0.374261,1.66705,-2.20195,4.50098,420.7,4.165346534,420.7,4.165346534,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"C.J. Kayfus","CLE",98.9243,388.259,345.651,79.6714,49.297,17.1908,2.35177,10.8318,43.2012,43.6958,33.5882,0.367856,105.566,4.76185,2.77667,1.48191,5.11493,5.5808,1.37177,0.230497,0.0865098,0.271896,0.318173,0.305141,0.387852,0.303376,0.692993,0.157355,4.91004,0.296685,-0.108644,-0.0217921,42.8248,-3.05104,94.7129,-0.130436,-0.478566,-2.5498377829790115,-6.941216051578522,0.396174,482.2900085449219,2.59966,1.73121,0.50454,2.59966,-1.73121,4.32728,391.7,3.956565656,391.7,3.956565656,,,,,,,,,,,,,,,,,,,"C.J. Kayfus","33704",692216
"Blake Perkins","MIL",60.8164,240.54,213.447,46.4449,32.0614,8.8696,1.16073,4.35316,26.7679,22.4114,23.1717,0.261507,64.3021,1.53991,1.66623,0.714924,3.59083,7.99508,2.02492,0.217595,0.0963323,0.267324,0.360358,0.296702,0.331209,0.279918,0.627911,0.113614,5.87824,0.287398,0.00272984,0.396705,21.95,-6.47161,78.0923,0.399434,0.693846,-5.8462187349796295,1.6323707103729248,0.387659,729.6099853515625,1.87616,0.695932,1.23087,1.87616,-0.695932,3.35884,198.6,3.255737704,198.6,3.255737704,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Christopher Morel","MIA",74.0195,293.291,261.26,58.0002,33.7649,11.385,1.29267,11.5576,34.3953,35.7159,26.7073,0.617496,88.231,3.04072,1.80561,0.477027,5.03037,5.58148,1.92715,0.222001,0.0910609,0.300831,0.302698,0.299672,0.408188,0.307602,0.70786,0.186186,5.05877,0.28444,0.312685,-0.0881213,33.3561,-1.29854,94.9613,0.224564,1.46843,-1.5269423723220825,-4.569316387176514,0.374628,537.9000244140625,2.81892,1.55538,0.815372,2.81892,-1.55538,3.91284,310,4.189189189,310,4.189189189,,,,,,,,,,,,,,,,,,,"Christopher Morel","21897",666624
"Dane Myers","CIN",66.8349,249.601,226.924,54.9496,39.1855,9.37931,0.318815,6.06594,27.7357,25.6621,17.1615,0.0343032,63.2996,3.09409,1.96857,0.452248,4.64287,8.82108,2.44965,0.242149,0.0687559,0.253604,0.271116,0.301849,0.366485,0.294089,0.668334,0.124336,4.82271,0.306428,-0.146339,0.368859,25.6487,-3.84358,82.1653,0.22252,0.175191,-5.053507998585701,0.38147173821926117,0.371624,707.3499755859375,2.42459,1.36994,1.32105,2.42459,-1.36994,3.2386,235,3.507462686,235,3.507462686,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
