Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Stone Russell","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21522,0.0724744,0.23602,0.307069,0.276715,0.325422,0.266753,0.602138,0.110202,3.7977,0.270519,,-0.0019473,0.0805651,-0.0375926,65.2835,-0.0019473,0.000712953,-0.04286478995345533,0.0007129529840312898,-0.00079123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Stone Russell","sa3022819",806212
"Jesus Hernandez","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2064,0.0796251,0.289745,0.274811,0.272952,0.31538,0.261808,0.588332,0.10898,5.45551,0.28142,,0.00139392,0.0765496,-0.0416081,63.5907,0.00139392,0.000712953,-0.04175857629161328,0.0007129529840312898,-0.000795519,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Hernandez","sa3015736",698929
"Nick Biddison","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196983,0.0753048,0.32331,0.232919,0.275174,0.313181,0.263946,0.588355,0.116198,5.01471,0.277594,,-0.0000534652,0.0782859,-0.0398718,64.7862,-0.0000534652,0.000712953,-0.04178905096705421,0.0007129529840312898,-0.000798637,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Biddison","sa3019888",680994
"Miguel Villarroel","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225358,0.0319308,0.267045,0.119571,0.252592,0.309668,0.246115,0.56226,0.08431,5.61412,0.29935,,0.00281784,0.0638084,-0.0543493,56.3295,0.00281784,0.00784248,-0.0489406967535615,0.007842478342354298,-0.0008009,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Villarroel","sa3015631",692446
"Edwin Rios",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212779,0.0858969,0.342521,0.250778,0.286729,0.383699,0.293402,0.670428,0.170921,1.86761,0.292713,,-0.00159265,0.102201,-0.0159564,81.6949,-0.00159265,-0.0178238,-0.02328794519416988,-0.01782381348311901,-0.000802285,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edwin Rios","18316",621458
"Bryan Andrade","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21527,0.0692086,0.257484,0.268788,0.272637,0.320164,0.262627,0.592801,0.104895,3.53917,0.278655,,-0.00118292,0.0772147,-0.040943,65.1193,-0.00118292,0.000712953,-0.04240877914708108,0.0007129529840312898,-0.000803309,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryan Andrade","sa3018467",800182
"Tyler Pettorini","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210683,0.0710448,0.259754,0.273508,0.274652,0.316236,0.263098,0.590887,0.105552,4.39304,0.272723,,-0.0009834151,0.077597,-0.0405607,64.205,-0.0009834151,0.00213886,-0.04340792272705585,0.002138857962563634,-0.000818379,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Pettorini","sa3069009",808805
"Caden Powell","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190931,0.0719515,0.358553,0.200672,0.256913,0.308124,0.251496,0.565036,0.117192,5.53914,0.283489,,0.00258897,0.0681777,-0.04998,58.3654,0.00258897,0.00393692,-0.0464822119101882,0.003936924040317535,-0.000831485,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caden Powell","sa3025361",702547
"Alfredo Velásquez","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232079,0.0235593,0.199207,0.118265,0.250781,0.335908,0.254025,0.586689,0.103829,5.64368,0.274262,,0.00130483,0.0702313,-0.0479264,60.9768,0.00130483,0.00213886,-0.04468853818252683,0.002138857962563634,-0.000831934,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alfredo Velasquez","sa3018556",800414
"Max Wagner","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200625,0.0799844,0.318462,0.251158,0.271155,0.317077,0.261975,0.588232,0.116453,5.0295,0.283645,,-0.000532493,0.0766857,-0.041472,66.4531,-0.000532493,-0.00262224,-0.040071390103548765,-0.0026222390588372946,-0.000846662,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Wagner","sa3020415",694484
"Maick Collado","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215496,0.0778907,0.215798,0.360943,0.279213,0.29887,0.259229,0.578083,0.0833744,2.01775,0.267706,,-0.00135653,0.0744564,-0.0437013,64.3018,-0.00135653,0.000712953,-0.04343103233259171,0.0007129529840312898,-0.000849164,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maick Collado","sa3015534",691408
"Danny Serretti","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203103,0.090434,0.265604,0.340484,0.281625,0.301615,0.262814,0.583241,0.0985127,2.91975,0.268405,,-0.00261338,0.0773666,-0.0407912,65.3356,-0.00261338,0.000712953,-0.04346938733942807,0.0007129529840312898,-0.000853088,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Danny Serretti","sa3019967",681400
"Owen Cobb","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20372,0.0613436,0.285671,0.214735,0.259111,0.31133,0.25268,0.570441,0.10761,5.72403,0.272238,,0.00254855,0.0691386,-0.0490191,59.7336,0.00254855,0.00213886,-0.04491013544611633,0.002138857962563634,-0.000854607,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Owen Cobb","sa3025193",686540
"Edrei Campos","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200195,0.0559939,0.315519,0.177466,0.251153,0.316269,0.250114,0.567421,0.116074,4.40208,0.274816,,-0.0014601,0.0670552,-0.0511025,58.2821,-0.0014601,0.00784248,-0.05062955117318779,0.007842478342354298,-0.000856222,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edrei Campos","sa3018550",800402
"Freili Encarnacion","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220739,0.0261206,0.291541,0.0895949,0.256535,0.358553,0.267153,0.615088,0.137814,3.88471,0.287492,,-0.00152962,0.0808895,-0.0372682,64.3794,-0.00152962,0.000712953,-0.04351267754100263,0.0007129529840312898,-0.000857517,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Freili Encarnacion","sa3018414",703175
"Jaylen Palmer","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184761,0.0904624,0.389475,0.232267,0.267028,0.298407,0.25478,0.565435,0.113646,4.91185,0.293795,,0.00131625,0.0708439,-0.0473138,61.9099,0.00131625,0.00213886,-0.043828403227962554,0.002138857962563634,-0.0008614,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jaylen Palmer","sa3008297",681941
"Eric Bitonti","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190782,0.0875196,0.386601,0.226382,0.261752,0.342288,0.266101,0.60404,0.151506,2.49844,0.283197,,-0.00190412,0.0800351,-0.0381226,68.6272,-0.00190412,-0.00262224,-0.03908734815195203,-0.0026222390588372946,-0.000863451,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eric Bitonti","sa3022866",800724
"Luis Suisbel","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192342,0.0570642,0.344508,0.16564,0.252061,0.325712,0.255073,0.577773,0.13337,3.08632,0.267498,,-0.00116828,0.071082,-0.0470757,66.7857,-0.00116828,-0.00262224,-0.040315168211236596,-0.0026222390588372946,-0.000871604,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Suisbel","sa3016717",692044
"Abrahan Ramirez","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208832,0.0954143,0.275612,0.34619,0.285926,0.296188,0.262701,0.582114,0.087356,3.07212,0.287404,,-0.00162136,0.0772752,-0.0408825,64.2029,-0.00162136,0.00213886,-0.04404831526335329,0.002138857962563634,-0.0008839,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abrahan Ramirez","sa3018943",800254
"Carter Kieboom","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.233541,0.0710543,0.233855,0.303839,0.292913,0.343366,0.281454,0.63628,0.109825,3.298,0.290861,,-0.00132226,0.0925006,-0.0256571,79.6115,-0.00132226,-0.0179573,-0.02535251050721854,-0.017957277595996857,-0.000909703,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Kieboom","19958",666198
"Carlos Sanchez","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201973,0.100202,0.325513,0.307828,0.281087,0.303041,0.262672,0.584128,0.101068,4.04114,0.295994,,-0.00351177,0.0772513,-0.0409064,60.6437,-0.00351177,0.00784248,-0.05015713023021817,0.007842478342354298,-0.000925356,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Sanchez","sa3018465",800176
"Colby Jones","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207539,0.0791866,0.279359,0.283458,0.276849,0.288693,0.255119,0.565542,0.0811546,5.94088,0.284049,,0.00306649,0.071119,-0.0470387,59.8788,0.00306649,0.00213886,-0.04448539367876947,0.002138857962563634,-0.000928618,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colby Jones","sa3025224",803475
"Jay Beshears","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20857,0.0756495,0.271337,0.278803,0.277272,0.315375,0.264467,0.592647,0.106805,3.15849,0.277161,,-0.00223904,0.0787084,-0.0394493,65.4122,-0.00223904,0.000712953,-0.04323276481591165,0.0007129529840312898,-0.000946347,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jay Beshears","sa3022485",810891
"Elvin Garcia","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191598,0.0799503,0.358195,0.223203,0.264079,0.302787,0.2538,0.566866,0.11119,3.64865,0.288924,,-0.00144014,0.0700484,-0.0481093,60.8217,-0.00144014,0.00393692,-0.047616385272704065,0.003936924040317535,-0.000947525,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elvin Garcia","sa3024147",821751
"Walker Martin","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180307,0.0935426,0.372123,0.251376,0.26325,0.285719,0.248451,0.548968,0.105412,3.68496,0.279678,,-0.000871276,0.0657051,-0.0524526,58.1752,-0.000871276,0.00784248,-0.05044228013139218,0.007842478342354298,-0.000954531,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Walker Martin","sa3023545",806152
"Harold Coll","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201509,0.0745611,0.321249,0.232097,0.26319,0.319523,0.258015,0.582713,0.118014,5.01798,0.282202,,0.0013757,0.0734708,-0.0446869,61.1029,0.0013757,0.000712953,-0.04446911031845957,0.0007129529840312898,-0.000955372,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Harold Coll","sa3025185",694563
"Bryce Willits",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21139,0.0812253,0.255223,0.318253,0.277888,0.305999,0.261167,0.583887,0.0946091,3.05338,0.275617,,-0.00342011,0.0760296,-0.0421281,65.0274,-0.00342011,0.000712953,-0.04463940113782883,0.0007129529840312898,-0.000972795,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryce Willits","sa3020352",801600
"Robert Hipwell","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182288,0.0921508,0.361264,0.255079,0.269265,0.302653,0.25755,0.571918,0.120365,3.59222,0.278068,,-0.00169524,0.0730932,-0.0450646,64.4088,-0.00169524,0.000712953,-0.043878184631466866,0.0007129529840312898,-0.00101238,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Hipwell","sa3025186",813771
"Elvis Rijo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199776,0.0556498,0.270131,0.206011,0.26607,0.293895,0.251798,0.559965,0.0941185,3.29344,0.264735,,-0.00158184,0.0684225,-0.0497352,57.6804,-0.00158184,0.00784248,-0.051599908620119095,0.007842478342354298,-0.00101424,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elvis Rijo","sa3018975",804879
"Dayan Frias","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203081,0.0918004,0.276794,0.331656,0.280941,0.300156,0.261843,0.581097,0.0970749,3.08646,0.273867,,-0.0051009,0.0765787,-0.041579,66.1025,-0.0051009,0.000712953,-0.04505307646468282,0.0007129529840312898,-0.00101512,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dayan Frias","sa3008768",682679
"Werner Blakely",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187173,0.10003,0.351321,0.284724,0.27299,0.290446,0.255046,0.563436,0.103273,5.35166,0.285821,,0.00172667,0.0710595,-0.0470982,59.057,0.00172667,0.00213886,-0.04652944498229772,0.002138857962563634,-0.00102028,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Werner Blakely","sa3014502",690956
"Ahbram Liendo","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207503,0.0850101,0.308235,0.275796,0.279617,0.294704,0.258654,0.574321,0.0872012,6.05762,0.29897,,0.00358574,0.0739896,-0.0441682,58.5251,0.00358574,0.000712953,-0.04529728787019849,0.0007129529840312898,-0.0010401,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ahbram Liendo","sa3016173",699157
"Trey Snyder","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197863,0.0852608,0.264946,0.321804,0.2693,0.284225,0.249921,0.553525,0.0863622,4.40111,0.26048,,0.00171698,0.0668991,-0.0512586,60.0904,0.00171698,0.00213886,-0.045584200182929635,0.002138857962563634,-0.00104104,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trey Snyder","sa3025611",815551
"Yoerny Junco","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200539,0.08093,0.287176,0.281813,0.269767,0.296535,0.25407,0.566301,0.0959955,4.64759,0.274268,,-0.000311456,0.0702672,-0.0478905,61.7791,-0.000311456,0.00213886,-0.04561112806550227,0.002138857962563634,-0.00104379,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yoerny Junco","sa3021065",806922
"Ben Newton","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209356,0.0617022,0.313407,0.196876,0.26551,0.322846,0.260065,0.588356,0.11349,3.36656,0.292848,,-0.00163776,0.0751346,-0.0430231,63.3594,-0.00163776,0.000712953,-0.04494373209308833,0.0007129529840312898,-0.00106267,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ben Newton","sa3067265",809091
"Gleider Figuereo","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198918,0.0621377,0.315422,0.196998,0.253778,0.340433,0.260461,0.594211,0.141514,2.30875,0.260439,,-0.00157645,0.0754561,-0.0427016,65.3709,-0.00157645,-0.00262224,-0.04239087121095508,-0.0026222390588372946,-0.00108397,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gleider Figuereo","sa3015813",699213
"Yassel Soler","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210181,0.0515556,0.272034,0.189519,0.261037,0.331935,0.260829,0.592972,0.121754,2.66265,0.269371,,-0.00109967,0.0757554,-0.0424023,63.2775,-0.00109967,0.000657342,-0.04462348984088749,0.0006573420250788331,-0.00109432,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yassel Soler","sa3022281",807957
"Alberto Mendez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197775,0.0759682,0.288368,0.263442,0.264703,0.307729,0.255383,0.572432,0.109954,2.42557,0.263191,,-0.0021008,0.0713338,-0.0468239,61.6524,-0.0021008,0.00213886,-0.04729788703843951,0.002138857962563634,-0.0010989,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Mendez","sa3018458",800160
"Austin Deming",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193379,0.0713591,0.345916,0.20629,0.259692,0.317325,0.256261,0.577017,0.123946,3.54325,0.277913,,-0.000697349,0.0720467,-0.0461111,61.648,-0.000697349,0.000712953,-0.045899600663688034,0.0007129529840312898,-0.00110173,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Deming","sa3022813",801471
"Hunter Stovall","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216667,0.0533503,0.213435,0.24996,0.260228,0.302121,0.248781,0.562349,0.0854544,4.22084,0.265797,,-0.000272516,0.0659735,-0.0521842,55.0377,-0.000272516,0.00784248,-0.053265791124431416,0.007842478342354298,-0.00112594,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hunter Stovall","sa3008181",667663
"Kevin Verde","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203031,0.0476794,0.270086,0.176535,0.244408,0.3146,0.245274,0.559009,0.111569,3.89975,0.259071,,0.000184314,0.063126,-0.0550317,54.6322,0.000184314,0.00784248,-0.053286945389118046,0.007842478342354298,-0.00112811,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Verde","sa3021326",814269
"Jeffrey Mercedes","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212846,0.0517465,0.255368,0.202635,0.256396,0.321489,0.253812,0.577884,0.108642,2.70365,0.270874,,-0.00122317,0.0700579,-0.0480998,60.5699,-0.00122317,0.00213886,-0.04769613943062723,0.002138857962563634,-0.00113965,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeffrey Mercedes","sa3018942",800253
"Matthew Batten",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208008,0.0717105,0.275809,0.260001,0.268598,0.304242,0.255443,0.57284,0.0962344,4.96119,0.277245,,0.00208714,0.071382,-0.0467757,60.1008,0.00208714,0.000712953,-0.04520170483738184,0.0007129529840312898,-0.00114779,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matthew Batten","20157",676946
"Eriandys Ramon","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205409,0.0348541,0.310753,0.11216,0.236713,0.326339,0.244312,0.563052,0.120931,5.22991,0.281037,,-0.00142427,0.062345,-0.0558127,54.7391,-0.00142427,0.0104961,-0.055067751673050225,0.010496087372303009,-0.00115628,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eriandys Ramon","sa3022256",814546
"Rosman Verdugo","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184025,0.0881063,0.35287,0.249685,0.261833,0.301847,0.252731,0.563679,0.117822,2.98616,0.271492,,-0.00231306,0.0691805,-0.0489772,62.4529,-0.00231306,0.00213886,-0.04681416577659547,0.002138857962563634,-0.00116688,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rosman Verdugo","sa3018393",698916
"Charlie Szykowny","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21913,0.0322047,0.254645,0.126469,0.261148,0.331295,0.259946,0.592443,0.112165,4.16035,0.280778,,-0.0018217,0.0750386,-0.0431192,66.0502,-0.0018217,-0.00262224,-0.04205924121197313,-0.0026222390588372946,-0.00116751,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Charlie Szykowny","sa3022689",805126
"Diego Gonzalez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205077,0.066085,0.281872,0.23445,0.263171,0.305719,0.25319,0.56889,0.100642,2.20811,0.271963,,-0.00211545,0.0695531,-0.0486046,57.4181,-0.00211545,0.00784248,-0.05258386908099055,0.007842478342354298,-0.00117364,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Gonzalez","sa3015583",691897
"Frainyer Chavez","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208617,0.0839301,0.257853,0.325496,0.279066,0.285224,0.25511,0.564291,0.0766067,3.24666,0.277237,,-0.00305819,0.071112,-0.0470457,61.6851,-0.00305819,0.00213886,-0.04821679857559502,0.002138857962563634,-0.00119292,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Frainyer Chavez","sa3007019",669413
"Ryan Spikes","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206091,0.043586,0.323747,0.13463,0.248128,0.338928,0.255946,0.587056,0.132838,5.57559,0.280808,,0.000212748,0.0717907,-0.046367,59.9734,0.000212748,0.000712953,-0.046963318905909546,0.0007129529840312898,-0.00121056,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Spikes","sa3017792",691797
"Carlos Colmenarez","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183624,0.0891467,0.366328,0.243352,0.270955,0.280007,0.251121,0.550962,0.0963826,3.17504,0.287723,,-0.00300611,0.0678729,-0.0502848,56.6493,-0.00300611,0.00784248,-0.054099971894174814,0.007842478342354298,-0.00121129,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Colmenarez","sa3017480",694181
"Cade McGee","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197315,0.0782849,0.282216,0.277394,0.266888,0.30938,0.257403,0.576269,0.112065,3.89017,0.258296,,0.000027942,0.0729734,-0.0451843,64.0624,0.000027942,-0.00262224,-0.04256553714185429,-0.0026222390588372946,-0.00121931,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade McGee","sa3025153",801629
"Santiago Gomez","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193125,0.0512185,0.313915,0.163161,0.260356,0.292545,0.248814,0.552901,0.0994205,5.14004,0.268613,,0.00209022,0.0660001,-0.0521576,57.0707,0.00209022,0.00213886,-0.0485069255810231,0.002138857962563634,-0.0012226,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Santiago Gomez","sa3018616",801726
"Luis Sanchez","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215032,0.0735523,0.22768,0.323052,0.277805,0.299304,0.258629,0.577108,0.0842717,3.13183,0.270781,,-0.00274355,0.0739691,-0.0441886,62.2836,-0.00274355,0.00213886,-0.04744534497149289,0.002138857962563634,-0.00123146,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Sanchez","sa3018578",800506
"Sam Ruta","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194707,0.0853953,0.339383,0.251619,0.270184,0.314491,0.261014,0.584674,0.119784,3.63965,0.283917,,-0.00165342,0.0759051,-0.0422526,61.3297,-0.00165342,0.000712953,-0.04723084531724453,0.0007129529840312898,-0.00123793,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Ruta","sa3067092",695586
"Peyton Carr",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204774,0.0672358,0.281662,0.238711,0.26788,0.308668,0.25704,0.576549,0.103894,2.84334,0.273798,,-0.00116864,0.0726784,-0.0454793,60.8508,-0.00116864,0.000712953,-0.047310521244071424,0.0007129529840312898,-0.00124608,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Peyton Carr","sa3028487",804726
"Keyber Rodriguez","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219702,0.0528378,0.240381,0.219809,0.264994,0.309118,0.253857,0.574112,0.0894157,4.31309,0.281233,,-0.00137585,0.0700942,-0.0480635,60.8215,-0.00137585,0.000712953,-0.04755223309621215,0.0007129529840312898,-0.00127081,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Keyber Rodriguez","sa3005488",677601
"Isaac Pena",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196385,0.0971547,0.286192,0.339474,0.278533,0.283749,0.255358,0.562282,0.0873646,4.21757,0.271438,,-0.000117402,0.0713133,-0.0468444,59.6925,-0.000117402,0.000712953,-0.04762444563675672,0.0007129529840312898,-0.0012782,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Isaac Pena","sa3018926",800068
"D'Angelo Ortiz","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217033,0.0739279,0.27446,0.269358,0.276785,0.30784,0.260676,0.584624,0.0908064,3.57559,0.292456,,-0.000448205,0.0756312,-0.0425265,59.9179,-0.000448205,0.000712953,-0.04768960579531267,0.0007129529840312898,-0.00128487,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"D'Angelo Ortiz","sa3067324",808571
"Bohan Adderley","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181535,0.0754328,0.356261,0.211735,0.248533,0.283953,0.238868,0.532486,0.102418,5.49059,0.270251,,0.00259664,0.0579246,-0.0602331,52.5182,0.00259664,0.00784248,-0.05367905925959349,0.007842478342354298,-0.00128569,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bohan Adderley","sa3023728",816339
"Dario Reynoso","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.174226,0.104583,0.391876,0.266878,0.268462,0.281327,0.250763,0.549789,0.107101,4.36262,0.281871,,-0.000310412,0.0675824,-0.0505753,59.7592,-0.000310412,0.00213886,-0.048004062729887664,0.002138857962563634,-0.00128862,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dario Reynoso","sa3021329",814294
"Derlin Figueroa","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211856,0.064901,0.251723,0.257827,0.263566,0.326071,0.259666,0.589637,0.114215,4.05934,0.266494,,-0.0011363,0.0748106,-0.0433471,60.4011,-0.0011363,0.000712953,-0.047808267176151276,0.0007129529840312898,-0.00129701,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Derlin Figueroa","sa3015851",700283
